Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
170800	-291.6873	-286.0765	-5.610791	0.7455543	0.05576259
171000	-291.9687	-286.1091	-5.859564	0.7415506	0.08326583
171200	-293.1005	-285.7026	-7.397898	0.7730815	0.2062247
171400	-294.1679	-289.932	-4.23588	0.5535049	0.1090268
171600	-292.304	-287.4885	-4.815474	0.7199306	0.002451581
171800	-291.3391	-286.1893	-5.149818	0.7195685	0.03588842
172000	-291.7486	-285.4591	-6.28945	0.8393911	0.03058787
172200	-291.4041	-287.334	-4.070038	0.631698	0.01598353
172400	-291.253	-287.1516	-4.101331	0.6430548	0.00770453
172600	-291.5049	-286.0632	-5.441655	0.7467582	0.03726656
172800	-291.2366	-285.8568	-5.379776	0.7337794	0.04534324
173000	-293.7401	-286.948	-6.792112	0.6444228	0.2715244
173200	-293.5735	-286.4568	-7.116718	0.757758	0.1894448
173400	-291.9056	-288.3042	-3.601475	0.5845113	0.01567009
173600	-292.7631	-284.5611	-8.202061	1.030053	0.03187608
173800	-290.7258	-285.1933	-5.532467	0.7934082	0.0006310883
174000	-294.703	-290.225	-4.478068	0.5969498	0.08849672
174200	-295.5236	-289.7761	-5.747444	0.5461703	0.2656145
174400	-293.1547	-286.7285	-6.426278	0.7938786	0.08643864
174600	-294.3272	-288.7655	-5.561663	0.6741336	0.1240416
174800	-292.0908	-287.7182	-4.372584	0.6676869	0.01007751
175000	-292.1229	-285.5264	-6.596566	0.8451341	0.05461761
175200	-294.7258	-284.7549	-9.97092	1.02122	0.2212845
175400	-291.964	-286.878	-5.085905	0.6515496	0.09568375
175600	-294.2437	-287.5084	-6.735341	0.6588636	0.245637
175800	-291.9951	-286.1777	-5.817484	0.6929943	0.127576
176000	-291.6699	-287.3484	-4.321476	0.617676	0.05457531
176200	-295.9968	-286.9375	-9.059283	0.8155341	0.3164357
176400	-294.5138	-286.3129	-8.200867	0.9674936	0.09159532
176600	-294.3147	-290.8134	-3.501218	0.4948997	0.09127243
176800	-293.2954	-288.2742	-5.021176	0.6938511	0.04888885
177000	-291.8675	-285.3327	-6.534862	0.8535654	0.04078242
177200	-293.9482	-286.6287	-7.319442	0.7948979	0.1750002
177400	-292.3011	-287.7413	-4.559726	0.6779257	0.01794147
177600	-293.8844	-286.2273	-7.657072	0.7939548	0.2056348
177800	-291.8729	-285.9488	-5.924131	0.7420197	0.08932279
178000	-292.024	-286.8983	-5.12563	0.7470962	0.006394727
178200	-294.0701	-287.7974	-6.27265	0.7636972	0.1002905
178400	-291.852	-286.2684	-5.583608	0.7670045	0.03115398
178600	-291.9136	-285.121	-6.792638	0.9013936	0.0186591
178800	-292.0533	-287.8597	-4.193596	0.6494709	0.01053194
179000	-291.6282	-285.0263	-6.601937	0.8284147	0.0735826
179200	-293.8154	-287.7496	-6.065884	0.7579828	0.08886908
179400	-292.246	-287.366	-4.879997	0.7084266	0.01944581
179600	-291.9121	-286.4787	-5.433381	0.7675439	0.01607731
179800	-292.1175	-287.5386	-4.578932	0.6702269	0.02726181
180000	-292.5839	-288.7058	-3.878097	0.6068009	0.02098301
180200	-290.9455	-285.6348	-5.310717	0.7651467	0.006669162
180400	-292.7193	-285.9897	-6.729527	0.8371471	0.07835155
180600	-295.3686	-292.419	-2.949596	0.4982227	0.03566574
180800	-291.4527	-287.8455	-3.607201	0.5923186	0.008893854
181000	-291.914	-285.9941	-5.919897	0.8084789	0.02373568
181200	-291.9636	-284.4712	-7.492371	0.9417118	0.04973276
181400	-290.8148	-285.6826	-5.13228	0.7422929	0.01161123
181600	-293.7396	-287.4023	-6.337346	0.6411401	0.2225533
181800	-296.1959	-291.2962	-4.899789	0.6019879	0.1301045
182000	-294.4201	-287.0036	-7.416475	0.8522809	0.1267288
182200	-292.1509	-286.1941	-5.956773	0.8210306	0.01493522
182400	-294.2003	-286.954	-7.246332	0.7235755	0.2359886
182600	-294.8343	-285.136	-9.698357	1.105046	0.109896
182800	-292.0618	-286.355	-5.706772	0.7404514	0.06859569
183000	-292.3572	-289.0766	-3.280665	0.5452302	0.02275947
183200	-295.2335	-287.0127	-8.220857	1.003741	0.06109897
183400	-295.4301	-291.5099	-3.920184	0.4804171	0.14292
183600	-293.0529	-286.5389	-6.513929	0.7465329	0.1457884
183800	-292.1457	-284.632	-7.513635	0.9529999	0.03967169
184000	-294.2527	-287.1371	-7.115687	0.6912866	0.2622284
184200	-291.353	-286.4068	-4.946253	0.7215582	0.01374085
184400	-294.5246	-288.978	-5.546584	0.7208285	0.07271713
184600	-292.5912	-286.1791	-6.412062	0.7232359	0.1580975
184800	-292.5893	-285.6939	-6.895471	0.7319225	0.1959696
185000	-293.4945	-287.5843	-5.910124	0.7750338	0.05552147
185200	-291.5657	-285.2258	-6.339861	0.8505636	0.02434759
185400	-294.2847	-289.0818	-5.202854	0.600955	0.1554451
185600	-293.0053	-288.6901	-4.315203	0.6506145	0.02093569
185800	-292.7117	-287.5314	-5.180311	0.6109993	0.1458626
186000	-294.6998	-288.314	-6.3858	0.7292009	0.1449253
186200	-291.7821	-286.0263	-5.75578	0.7605107	0.05453877
186400	-291.5752	-286.5508	-5.024443	0.6921691	0.04969192
186600	-291.5075	-287.8128	-3.694616	0.6052141	0.004858195
186800	-293.8875	-285.0681	-8.81944	1.055822	0.06766916
187000	-291.8778	-287.6318	-4.246035	0.6432991	0.02126527
187200	-292.4028	-285.7593	-6.643555	0.7678048	0.1346797
187400	-293.5676	-284.8553	-8.712317	1.01184	0.1014474
187600	-294.0383	-286.6533	-7.384989	0.831267	0.1442982
187800	-294.448	-288.311	-6.136935	0.5758338	0.2713342
188000	-294.2105	-286.2595	-7.950936	0.9272653	0.1071824
188200	-291.5631	-287.1553	-4.407868	0.6298556	0.05044996
188400	-294.3928	-287.7938	-6.599003	0.7664072	0.129254
188600	-291.885	-287.0645	-4.820577	0.7037452	0.01856681
188800	-293.8955	-287.2988	-6.596712	0.8821591	0.01811073
189000	-293.5609	-285.9731	-7.587716	0.7597249	0.24389
189200	-295.6636	-288.8706	-6.792935	0.8167434	0.1019248
189400	-292.6209	-286.3203	-6.300574	0.8545563	0.01596329
189600	-291.4082	-285.9006	-5.50759	0.7261301	0.06426232
189800	-293.639	-286.1599	-7.479123	0.7842144	0.1985603
190000	-294.4868	-286.5905	-7.896293	0.9916922	0.03852846
190200	-292.7244	-286.7215	-6.002852	0.806381	0.03434657
190400	-294.1862	-290.2486	-3.937594	0.5876582	0.04584342
190600	-291.341	-286.5796	-4.761386	0.6802785	0.03556391
190800	-294.374	-287.652	-6.721989	0.7660832	0.1489747
191000	-292.4457	-286.8206	-5.625072	0.7631484	0.03936868
191200	-293.1781	-287.7642	-5.413938	0.6001743	0.1767841
191400	-293.319	-288.2011	-5.117904	0.612962	0.1339309
191600	-293.7392	-284.6391	-9.100095	0.8724212	0.281725
191800	-291.7481	-287.0944	-4.653742	0.6768652	0.02959566
192000	-295.2771	-285.9419	-9.33522	1.047351	0.1298235
192200	-294.3538	-286.4983	-7.855556	0.8930025	0.1296338
192400	-294.6116	-288.0404	-6.57116	0.6849023	0.2083096
192600	-292.375	-286.0006	-6.374345	0.82386	0.05326367
192800	-292.3737	-287.4245	-4.949105	0.7041855	0.03017134
193000	-292.0135	-285.1517	-6.861811	0.9000409	0.02761153
193200	-293.5047	-286.7468	-6.757819	0.7490654	0.1658941
193400	-292.2767	-286.767	-5.509665	0.733466	0.05646414
193600	-293.3713	-288.5085	-4.862801	0.694444	0.03253537
193800	-290.7147	-285.176	-5.538667	0.7846321	0.01002169
194000	-293.5942	-285.1817	-8.412551	1.043627	0.03943534
194200	-293.4716	-286.8576	-6.614011	0.7577248	0.1458288
194400	-293.2956	-288.7032	-4.592437	0.5644785	0.1292638
194600	-296.7095	-291.3894	-5.320167	0.7128397	0.06011449
194800	-295.8134	-288.2639	-7.549495	0.8951897	0.09874876
195000	-291.1173	-285.5146	-5.602701	0.7806096	0.02051324
195200	-294.068	-286.4815	-7.586531	0.908093	0.08909775
195400	-294.391	-285.8013	-8.58968	0.7258408	0.3751892
195600	-293.9006	-290.0927	-3.807909	0.5581297	0.06264358
195800	-293.836	-288.6113	-5.224683	0.6286487	0.1313138
196000	-291.7585	-287.0052	-4.75327	0.6874145	0.02760247
196200	-292.6643	-287.7389	-4.925388	0.638937	0.08986561
196400	-291.0599	-284.5251	-6.534872	0.8905374	0.003813512
196600	-293.1249	-285.6545	-7.470451	0.9136423	0.07697374
196800	-291.8731	-287.5846	-4.288468	0.6174284	0.0500919
197000	-292.2393	-287.049	-5.190217	0.6914339	0.06607505
197200	-301.0532	-293.7185	-7.334702	0.7677548	0.2072227
197400	-291.5976	-287.3405	-4.25711	0.6629704	0.003566726
197600	-292.7949	-285.2379	-7.556954	0.7822872	0.2131696
197800	-291.868	-286.9791	-4.888903	0.6846298	0.0443556
198000	-291.753	-286.2636	-5.48941	0.7547608	0.0355317
198200	-292.9508	-286.346	-6.604764	0.7404636	0.1560669
198400	-291.2065	-286.6346	-4.571834	0.65832	0.03890616
198600	-291.681	-287.5262	-4.154801	0.641694	0.01413733
198800	-292.6661	-289.1012	-3.564873	0.5731386	0.02305787
199000	-292.3529	-288.4897	-3.863224	0.5816533	0.04342088
199200	-292.0644	-285.0446	-7.019849	0.8450316	0.09770267
199400	-292.2545	-286.5267	-5.727806	0.675012	0.1377436
199600	-294.0259	-285.1272	-8.898789	0.8823013	0.2513376
199800	-293.6359	-285.1034	-8.532508	0.9054925	0.1899171
200000	-291.0898	-284.8215	-6.268371	0.8467212	0.02114763
