Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
175400	-301.9857	-287.5037	-14.48204	1.540077	0.1454989
175600	-302.8122	-284.9713	-17.84087	1.809742	0.2140799
175800	-302.5183	-286.1291	-16.3892	1.845343	0.032306
176000	-301.9923	-288.6009	-13.39144	1.458313	0.1188195
176200	-302.6904	-286.539	-16.15141	1.783257	0.07076825
176400	-303.7256	-286.3755	-17.35012	1.769334	0.195077
176600	-301.383	-286.2466	-15.13643	1.686169	0.06618788
176800	-305.8199	-289.3265	-16.4934	1.874814	0.01432
177000	-301.6049	-284.518	-17.08683	1.946626	0.002876073
177200	-303.4057	-285.2441	-18.16163	1.851306	0.1968911
177400	-301.4264	-289.4814	-11.94503	1.406438	0.02768853
177600	-305.4891	-293.3568	-12.13228	1.380607	0.06754833
177800	-302.8723	-290.8162	-12.05617	1.323595	0.1167873
178000	-303.7318	-289.2081	-14.52365	1.653757	0.03696004
178200	-300.8557	-285.8579	-14.99776	1.678303	0.06054103
178400	-302.4754	-286.2605	-16.21492	1.812878	0.04660316
178600	-302.2881	-288.3307	-13.95732	1.609781	0.02568322
178800	-302.5639	-284.9983	-17.56569	1.859543	0.1385051
179000	-302.4739	-289.0165	-13.4574	1.480013	0.1011717
179200	-302.7098	-287.9942	-14.71562	1.626294	0.08540559
179400	-303.9916	-287.6653	-16.32629	1.863715	0.009422912
179600	-303.2449	-287.6915	-15.55341	1.765264	0.02981858
179800	-301.1099	-285.0172	-16.09275	1.834496	0.01540554
180000	-302.7695	-287.8457	-14.9238	1.494062	0.230921
180200	-303.1946	-283.5362	-19.65841	2.128943	0.07644364
180400	-300.7921	-286.6521	-14.14006	1.593061	0.05997857
180600	-300.7472	-286.137	-14.61018	1.66312	0.0373426
180800	-304.2678	-286.2386	-18.02916	1.909951	0.1244242
181000	-304.8093	-287.3528	-17.45653	1.582284	0.3842617
181200	-304.1532	-285.8303	-18.32294	1.774195	0.292144
181400	-302.9018	-287.2586	-15.64319	1.675125	0.1221427
181600	-300.5745	-286.8081	-13.76648	1.577104	0.03924769
181800	-302.3557	-288.3688	-13.98695	1.500235	0.1356076
182000	-301.7281	-286.5085	-15.21954	1.75304	0.009131886
182200	-302.6419	-285.6474	-16.99442	1.819193	0.1155824
182400	-304.4537	-290.2884	-14.16529	1.598766	0.05450252
182600	-300.8494	-284.9154	-15.93402	1.803645	0.02984172
182800	-301.7792	-288.2579	-13.52136	1.502505	0.0859505
183000	-303.8261	-289.1331	-14.69303	1.448891	0.2509565
183200	-307.0497	-286.8864	-20.16326	2.01069	0.2249712
183400	-302.0335	-286.8185	-15.21505	1.723805	0.03727977
183600	-304.0479	-292.2285	-11.81941	1.385318	0.0365044
183800	-301.2953	-286.1409	-15.15446	1.682851	0.07091781
184000	-305.3826	-287.948	-17.43455	1.621108	0.3385087
184200	-302.5722	-284.2421	-18.33011	2.010518	0.06153832
184400	-307.63	-290.7847	-16.8453	1.317337	0.5814142
184600	-304.5444	-288.2886	-16.2558	1.734565	0.1205603
184800	-301.4497	-287.016	-14.43372	1.558137	0.1228315
185000	-301.4887	-284.4795	-17.00926	1.90074	0.04015861
185200	-304.1227	-289.8352	-14.28748	1.623553	0.04615868
185400	-302.7258	-291.762	-10.96379	1.306517	0.02909211
185600	-301.9262	-285.0531	-16.87304	1.770748	0.1545933
185800	-300.8683	-288.0106	-12.85766	1.489526	0.035805
186000	-305.3747	-285.0377	-20.33697	2.023199	0.2385714
186200	-302.8703	-287.5373	-15.333	1.686658	0.08125637
186400	-301.6297	-285.9619	-15.6678	1.744368	0.06034789
186600	-301.4485	-288.6201	-12.82844	1.443761	0.07720317
186800	-300.7573	-287.7186	-13.03873	1.531516	0.01301305
187000	-303.2715	-291.4778	-11.79368	1.369621	0.04672156
187200	-302.0028	-285.0771	-16.92568	1.792684	0.1366281
187400	-301.4102	-286.5643	-14.84591	1.686899	0.03656421
187600	-301.3209	-286.5574	-14.76344	1.672332	0.04426559
187800	-301.0033	-287.4862	-13.5171	1.559088	0.03188248
188000	-302.5649	-286.9837	-15.58127	1.772477	0.02517195
188200	-304.2667	-283.9485	-20.31824	2.132623	0.1363321
188400	-302.0056	-291.274	-10.73162	1.300486	0.01299545
188600	-301.0564	-287.7967	-13.25966	1.539823	0.02627909
188800	-309.933	-299.7012	-10.2318	1.261375	0.002473361
189000	-301.6825	-288.2326	-13.44989	1.573309	0.01226338
189200	-300.7344	-287.6649	-13.06952	1.542576	0.005017796
189400	-304.1914	-288.2688	-15.9226	1.54025	0.2809263
189600	-301.3111	-287.2965	-14.01467	1.570617	0.06849721
189800	-302.141	-291.0332	-11.10777	1.344141	0.007206895
190000	-301.4591	-286.9416	-14.51751	1.641305	0.04953947
190200	-304.3576	-287.1733	-17.18435	1.720815	0.2218494
190400	-302.4207	-286.3145	-16.10619	1.787332	0.06034098
190600	-300.9965	-285.222	-15.77445	1.806742	0.01110248
190800	-300.7694	-286.9255	-13.84392	1.615107	0.009667077
191000	-302.4807	-290.1948	-12.2859	1.353283	0.1128935
191200	-304.1737	-285.0358	-19.13786	2.053902	0.09553874
191400	-305.8691	-284.8305	-21.03854	2.037303	0.3008006
191600	-302.6748	-283.9271	-18.74769	2.07424	0.04051411
191800	-303.7095	-286.6379	-17.07163	1.621491	0.3186432
192000	-309.8269	-296.6725	-13.15436	1.384859	0.1657919
192200	-302.7517	-284.3903	-18.36143	2.015927	0.05896162
192400	-304.2684	-293.4852	-10.78322	1.2798	0.03615294
192600	-303.4624	-287.7191	-15.74337	1.754308	0.05658859
192800	-300.9207	-286.3458	-14.57491	1.685495	0.01248452
193000	-306.1577	-291.7487	-14.40906	1.419102	0.2412782
193200	-303.7069	-293.2806	-10.42629	1.215032	0.0646007
193400	-302.3185	-287.4383	-14.88026	1.582056	0.1412805
193600	-301.3255	-288.398	-12.92747	1.517306	0.01547741
193800	-301.6196	-286.055	-15.56459	1.703129	0.09394338
194000	-302.5095	-286.8589	-15.6506	1.694862	0.1116793
194200	-302.8639	-284.6593	-18.20462	1.898488	0.1606617
194400	-302.8211	-284.1224	-18.69868	2.104269	0.006403547
194600	-302.5431	-286.3863	-16.15688	1.765234	0.08650445
194800	-306.6413	-286.8882	-19.75313	1.959692	0.2329861
195000	-301.2258	-284.775	-16.45074	1.836482	0.04918829
195200	-304.7092	-284.4492	-20.26004	2.238695	0.02813587
195400	-300.5946	-285.3129	-15.28171	1.741694	0.02670997
195600	-303.1373	-286.2176	-16.91967	1.811184	0.1171145
195800	-302.3951	-285.7624	-16.63269	1.837607	0.06299481
196000	-301.7421	-288.3369	-13.40523	1.559947	0.0199587
196200	-303.1623	-289.5302	-13.63211	1.483848	0.1183933
196400	-301.9745	-285.6639	-16.31058	1.864672	0.006806769
196600	-304.6648	-285.9293	-18.73547	1.940639	0.162332
196800	-302.5912	-286.9217	-15.66956	1.683235	0.1210787
197000	-305.2278	-292.2179	-13.00985	1.270022	0.2569709
197200	-302.2903	-290.4795	-11.81081	1.361637	0.05673394
197400	-301.3517	-285.7363	-15.6154	1.71901	0.08295045
197600	-303.3798	-287.6878	-15.692	1.741777	0.06498922
197800	-302.0807	-285.5095	-16.57121	1.806794	0.08801824
198000	-301.0924	-287.57	-13.52234	1.569306	0.02362872
198200	-301.0872	-284.4562	-16.63096	1.900695	0.003117377
198400	-303.289	-290.9032	-12.38576	1.411295	0.06305443
198600	-304.1743	-285.9713	-18.20298	1.778171	0.2681673
198800	-302.1835	-288.6609	-13.5226	1.591278	0.001638817
199000	-300.8859	-286.7445	-14.14136	1.651061	0.00368764
199200	-304.0357	-284.6655	-19.37018	1.831348	0.3397355
199400	-301.7554	-290.0634	-11.69193	1.386019	0.0226398
199600	-300.9362	-285.7574	-15.17887	1.737656	0.02022717
199800	-301.4162	-287.2295	-14.18673	1.633666	0.02432025
200000	-302.484	-288.1478	-14.33619	1.648089	0.02577959
