Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
170600	-681.9924	-664.3138	-17.67859	0.3067882	0.04163059
170800	-686.3473	-668.6112	-17.73606	0.2986152	0.05606997
171000	-682.1892	-663.9996	-18.18958	0.3425177	0.05484356
171200	-680.7719	-662.2961	-18.47585	0.3310889	0.08865273
171400	-688.7788	-668.418	-20.36081	0.3754197	0.212389
171600	-688.4033	-667.9965	-20.40681	0.3414926	0.2639689
171800	-679.623	-661.583	-18.04001	0.3256657	0.05557448
172000	-683.1164	-665.5414	-17.57494	0.3034635	0.03608009
172200	-681.9719	-663.2984	-18.67356	0.3800226	0.06487041
172400	-681.7935	-663.7577	-18.03581	0.3344699	0.04845464
172600	-682.0867	-662.5402	-19.54644	0.4028907	0.1214536
172800	-681.4871	-664.4317	-17.05532	0.2756488	0.01417985
173000	-681.702	-664.0533	-17.64868	0.3342592	0.01459928
173200	-684.685	-666.0159	-18.66911	0.353497	0.09057004
173400	-679.7568	-661.8391	-17.91775	0.3459961	0.0278487
173600	-686.7831	-666.7896	-19.99346	0.3320071	0.2308687
173800	-680.3359	-662.1223	-18.21358	0.3405848	0.05900247
174000	-685.9821	-667.6889	-18.29325	0.3405396	0.06617895
174200	-683.5617	-665.2444	-18.31734	0.3650158	0.04717998
174400	-683.3302	-665.3334	-17.99683	0.3266978	0.05155414
174600	-680.2172	-662.053	-18.16418	0.3005456	0.0888837
174800	-682.9539	-664.7706	-18.18329	0.3575848	0.04255168
175000	-684.5863	-666.3878	-18.19846	0.3402766	0.05724452
175200	-686.1422	-667.274	-18.8682	0.3471403	0.11385
175400	-683.4318	-665.7292	-17.70257	0.3313944	0.02262262
175600	-686.8312	-669.6134	-17.21786	0.2981305	0.008078201
175800	-683.7578	-664.5739	-19.18397	0.3534657	0.1341951
176000	-686.5312	-666.7368	-19.7944	0.4388257	0.1202295
176200	-685.5022	-665.3838	-20.11834	0.3278225	0.2328664
176400	-687.0985	-668.367	-18.73145	0.3074157	0.13267
176600	-681.4019	-663.3294	-18.07246	0.3809488	0.01095209
176800	-683.0995	-665.4373	-17.66224	0.3426866	0.008383768
177000	-685.6	-667.6487	-17.9513	0.3692781	0.01036765
177200	-685.967	-666.7673	-19.19965	0.3208391	0.1622699
177400	-688.8731	-669.1168	-19.75632	0.3783237	0.160327
177600	-684.8978	-664.7573	-20.14051	0.3454453	0.2255536
177800	-680.8688	-663.0542	-17.81461	0.3471176	0.01834903
178000	-684.5541	-666.0558	-18.4983	0.3641069	0.06362998
178200	-682.1335	-663.6494	-18.48407	0.3492002	0.07621836
178400	-680.2632	-661.3646	-18.89862	0.3151029	0.1422744
178600	-679.6967	-661.5739	-18.12282	0.3532791	0.03887424
178800	-680.7822	-662.1744	-18.60787	0.3530733	0.08099705
179000	-681.0383	-663.0213	-18.01704	0.2978105	0.07635703
179200	-685.4627	-662.8465	-22.61621	0.3112306	0.4460795
179400	-679.3511	-662.0939	-17.25712	0.2951985	0.01438137
179600	-679.434	-661.3119	-18.12217	0.3971229	0.0009352145
179800	-683.6707	-665.0779	-18.59278	0.3046305	0.1255635
180000	-680.5471	-662.8797	-17.66739	0.3371993	0.01373192
180200	-682.2219	-662.8542	-19.36762	0.390555	0.121073
180400	-681.8758	-663.2489	-18.6269	0.380544	0.06184651
180600	-683.6791	-665.8017	-17.87741	0.3600285	0.01227633
180800	-680.6336	-662.9903	-17.64328	0.3261866	0.02101191
181000	-679.6196	-661.7958	-17.82383	0.3386388	0.02680475
181200	-685.6035	-665.602	-20.00152	0.3661016	0.1969565
181400	-683.8874	-663.6423	-20.24512	0.3707744	0.2112472
181600	-682.6478	-663.9289	-18.71889	0.2875474	0.1545422
181800	-682.4163	-664.1541	-18.26222	0.2972825	0.1004311
182000	-682.2644	-664.0852	-18.17921	0.3455332	0.05256016
182200	-679.7042	-661.4316	-18.2726	0.3652753	0.04185563
182400	-682.948	-664.4135	-18.53446	0.3995412	0.0365375
182600	-683.2596	-666.2445	-17.01511	0.2666309	0.01824917
182800	-687.6561	-670.343	-17.31302	0.2755258	0.03665655
183000	-684.4052	-665.3638	-19.04142	0.3905958	0.08956894
183200	-681.5648	-663.2523	-18.31245	0.343591	0.06478765
183400	-682.9361	-663.8801	-19.056	0.3727506	0.1051298
183600	-683.9707	-666.1287	-17.842	0.2785967	0.0838029
183800	-686.1473	-668.6464	-17.50097	0.3161163	0.0175065
184000	-680.5051	-661.9827	-18.52244	0.4051544	0.02936747
184200	-681.9891	-663.1278	-18.86128	0.3578922	0.1010287
184400	-678.5464	-660.6209	-17.92542	0.3181964	0.05318013
184600	-684.0644	-666.4947	-17.56962	0.3017265	0.03888827
184800	-686.2825	-667.9878	-18.29467	0.3162674	0.08595277
185000	-681.5018	-663.9072	-17.59454	0.3064324	0.03476663
185200	-686.3955	-667.8542	-18.54128	0.3688846	0.06390555
185400	-685.4628	-666.3653	-19.09742	0.3830297	0.1042431
185600	-686.0372	-667.6906	-18.34654	0.3552223	0.05949442
185800	-688.466	-668.2594	-20.20661	0.4014458	0.184479
186000	-685.7151	-667.2025	-18.51256	0.3029599	0.1186823
186200	-686.6153	-667.0312	-19.58406	0.4309453	0.1024012
186400	-682.7758	-665.2831	-17.49275	0.3235633	0.0103224
186600	-680.422	-663.1842	-17.23782	0.2982095	0.01010031
186800	-682.7098	-665.3732	-17.3366	0.3153096	0.00388265
187000	-688.6889	-671.0046	-17.68426	0.2955896	0.05047516
187200	-681.6454	-663.0905	-18.55498	0.3817213	0.05465121
187400	-692.9242	-672.6682	-20.256	0.401587	0.1940261
187600	-683.2956	-663.8188	-19.47677	0.3173571	0.1845327
187800	-687.7204	-668.5827	-19.13762	0.3364239	0.1450342
188000	-681.0418	-662.6602	-18.38155	0.359558	0.05973144
188200	-687.7106	-669.6234	-18.0872	0.3787106	0.01507804
188400	-687.9269	-669.561	-18.36595	0.4107989	0.01013424
188600	-683.2685	-663.8112	-19.45731	0.3663657	0.1478404
188800	-688.8888	-670.4116	-18.47727	0.3429915	0.08306754
189000	-685.8249	-667.1269	-18.69801	0.3916739	0.06069419
189200	-687.8075	-668.9892	-18.81832	0.3625044	0.09647081
189400	-678.5621	-661.0166	-17.54547	0.3321698	0.007402784
189600	-685.9277	-669.0427	-16.88508	0.2517605	0.02050148
189800	-687.3496	-669.0929	-18.25671	0.3240894	0.08100279
190000	-684.0814	-665.5457	-18.53574	0.3268858	0.0991501
190200	-684.7935	-665.7974	-18.99608	0.3077316	0.1601765
190400	-680.6514	-662.8883	-17.76317	0.3442393	0.01644073
190600	-684.0231	-665.8954	-18.12765	0.3409945	0.05354011
190800	-689.3781	-667.2558	-22.12236	0.3496943	0.4055142
191000	-687.6449	-669.0871	-18.5578	0.3164777	0.1143792
191200	-683.7243	-662.7972	-20.92706	0.3629695	0.276444
191400	-682.1589	-664.3203	-17.83864	0.3584188	0.01006465
191600	-678.4876	-660.9862	-17.50135	0.3360592	6.000953e-05
191800	-684.4019	-667.1994	-17.20254	0.2705469	0.0308453
192000	-681.5119	-662.9845	-18.5274	0.363376	0.06703267
192200	-684.6053	-663.4484	-21.15688	0.2911275	0.3550896
192400	-681.0811	-663.1732	-17.90787	0.3733156	0.003022334
192600	-679.7795	-662.2043	-17.57513	0.2920943	0.04532798
192800	-683.9044	-664.8665	-19.03793	0.3747565	0.1035733
193000	-685.5095	-665.5867	-19.92276	0.4085307	0.149119
193200	-681.6194	-662.3489	-19.27044	0.3676561	0.1288892
193400	-682.6246	-664.6496	-17.97495	0.3756457	0.007019494
193600	-684.6303	-664.2025	-20.42778	0.3050936	0.2820226
193800	-680.5092	-662.2618	-18.24732	0.3687658	0.0370448
194000	-685.4364	-664.9747	-20.46175	0.3433872	0.2436564
194200	-682.2224	-664.2547	-17.96766	0.3126515	0.06207188
194400	-684.4215	-664.693	-19.72846	0.3527779	0.186908
194600	-679.7931	-661.4745	-18.31859	0.3440039	0.06526741
194800	-685.6931	-667.6711	-18.02203	0.3337553	0.04798837
195000	-679.2717	-661.1127	-18.15904	0.3281719	0.0664077
195200	-681.2784	-662.8572	-18.42125	0.3909224	0.03325451
195400	-681.6843	-662.7337	-18.9506	0.3317568	0.1331733
195600	-682.2495	-663.9287	-18.32073	0.3426318	0.06663548
195800	-690.9527	-672.8465	-18.10626	0.3525347	0.03999289
196000	-684.0255	-665.7776	-18.24791	0.2976982	0.09626535
196200	-681.231	-663.3217	-17.90935	0.3592871	0.01597271
196400	-684.6408	-667.2074	-17.43338	0.3237609	0.005062154
196600	-684.2243	-665.3084	-18.91584	0.3320553	0.1256353
196800	-687.0558	-668.4744	-18.58139	0.3223957	0.1060072
197000	-685.792	-667.7683	-18.02369	0.3705788	0.01610896
197200	-684.5506	-664.169	-20.38161	0.3553751	0.2442951
197400	-678.9968	-661.5145	-17.48233	0.3298997	0.00377243
197600	-678.1354	-660.7235	-17.41194	0.3188607	0.007414254
197800	-683.7107	-665.3795	-18.3312	0.3762543	0.03998039
198000	-681.6793	-663.4303	-18.24903	0.3951584	0.0141842
198200	-689.6202	-670.3016	-19.3186	0.3663281	0.1359258
198400	-682.3933	-662.8091	-19.58424	0.3209956	0.1872468
198600	-683.1294	-664.8876	-18.24176	0.360823	0.04410174
198800	-686.2597	-666.9212	-19.33849	0.3005117	0.1942038
199000	-681.3707	-663.3324	-18.03836	0.3228469	0.06164239
199200	-687.5954	-669.7009	-17.89444	0.3741006	0.001213504
199400	-684.6788	-665.9616	-18.71727	0.3538985	0.09283614
199600	-688.9942	-670.7622	-18.23194	0.2706423	0.1219407
199800	-682.4647	-662.6596	-19.80512	0.3582624	0.1816931
200000	-684.5636	-666.8785	-17.6851	0.2926163	0.05405539
