Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
175600	-302.8221	-285.1647	-17.65742	2.000242	0.005997063
175800	-301.8566	-286.4383	-15.41829	1.67233	0.1053529
176000	-302.4106	-284.3758	-18.03475	1.845685	0.1959493
176200	-306.7182	-284.193	-22.52517	2.461221	0.03005979
176400	-303.2641	-287.6965	-15.56766	1.599054	0.188296
176600	-301.579	-289.3396	-12.23941	1.457837	0.006512006
176800	-302.4755	-287.0051	-15.4704	1.725689	0.05862725
177000	-301.116	-284.5024	-16.61366	1.870074	0.03130928
177200	-304.5142	-285.4264	-19.08783	2.10679	0.04028269
177400	-302.1863	-285.61	-16.57629	1.870174	0.02678242
177600	-301.3971	-284.7796	-16.61748	1.803302	0.09826564
177800	-302.9978	-282.7105	-20.28733	2.186427	0.08334253
178000	-302.1922	-287.9925	-14.19971	1.64102	0.01885884
178200	-303.3728	-286.1569	-17.2159	1.878008	0.08331323
178400	-303.1176	-284.1178	-18.99978	2.033585	0.1032843
178600	-304.0715	-285.1574	-18.91415	2.02696	0.1010895
178800	-304.2851	-284.9811	-19.30393	2.050822	0.1132297
179000	-305.0119	-282.5763	-22.43561	2.424085	0.05971665
179200	-302.4067	-285.009	-17.39775	1.765212	0.2123279
179400	-303.5512	-286.8991	-16.65215	1.879848	0.02624519
179600	-301.528	-287.3842	-14.14386	1.622476	0.03130013
179800	-300.5802	-286.1062	-14.47402	1.680099	0.008020124
180000	-302.5038	-290.5972	-11.90658	1.360242	0.06968521
180200	-303.404	-287.1889	-16.21502	1.817599	0.04292594
180400	-303.2991	-285.3625	-17.93661	1.766877	0.2587045
180600	-301.9568	-286.8011	-15.15574	1.688954	0.06463322
180800	-301.2452	-284.9761	-16.26912	1.802245	0.06380143
181000	-300.8125	-284.6568	-16.15569	1.819603	0.03627857
181200	-304.0647	-292.3149	-11.74975	1.403613	0.01217382
181400	-302.5597	-288.08	-14.47971	1.504998	0.1801788
181600	-303.608	-287.2575	-16.35052	1.709282	0.1573171
181800	-301.5283	-289.5016	-12.02675	1.409093	0.03330733
182000	-301.6378	-286.9767	-14.66107	1.640435	0.06328303
182200	-304.5589	-284.8895	-19.66941	2.142292	0.06197888
182400	-301.7853	-284.9724	-16.81294	1.921412	0.0006643147
182600	-303.1704	-287.8363	-15.33408	1.688434	0.07897325
182800	-301.765	-286.7101	-15.05487	1.65517	0.08698246
183000	-301.2162	-287.4201	-13.79605	1.60172	0.01806252
183200	-304.9113	-286.3211	-18.59025	1.853537	0.2278522
183400	-302.8097	-285.2557	-17.55403	1.976947	0.01817789
183600	-304.3739	-284.8331	-19.5408	2.13822	0.05462553
183800	-304.0346	-288.7584	-15.27612	1.530681	0.222319
184000	-304.1816	-287.3462	-16.83537	1.778599	0.1387359
184200	-301.9882	-288.8632	-13.12497	1.545953	0.00689376
184400	-303.4994	-288.0367	-15.46268	1.758063	0.02692624
184600	-310.7753	-291.9807	-18.79462	2.084738	0.03461174
184800	-303.8003	-283.1832	-20.61712	2.064078	0.2362272
185000	-300.5847	-285.9893	-14.59537	1.669043	0.03083094
185200	-303.1185	-291.8698	-11.24871	1.3615	0.003918659
185400	-304.6814	-290.5134	-14.16798	1.64629	0.01094682
185600	-302.369	-283.9754	-18.39357	2.05153	0.02764763
185800	-302.7507	-288.0677	-14.68304	1.670411	0.03708494
186000	-302.4623	-284.0052	-18.45712	1.934258	0.1508923
186200	-301.6078	-283.107	-18.50078	2.069468	0.02129683
186400	-302.363	-286.1686	-16.19441	1.67237	0.1813024
186600	-302.3082	-287.4764	-14.83182	1.720803	0.002945794
186800	-301.5831	-284.3497	-17.23338	1.874577	0.08741592
187000	-301.7832	-284.6392	-17.14403	1.925199	0.02882631
187200	-305.2242	-282.6639	-22.5603	2.291593	0.2046585
187400	-302.4086	-283.4945	-18.91407	2.108045	0.02371527
187600	-302.9035	-283.8043	-19.09921	1.982232	0.1689775
187800	-302.4619	-284.5805	-17.88131	1.86093	0.1680954
188000	-301.1592	-287.2339	-13.92529	1.613224	0.01908202
188200	-302.5822	-289.4402	-13.14203	1.538211	0.01606402
188400	-301.1325	-284.7603	-16.37217	1.818399	0.05892284
188600	-303.3977	-287.3991	-15.9986	1.808539	0.03083452
188800	-304.5117	-291.4567	-13.05505	1.380419	0.1532841
189000	-301.0177	-286.6259	-14.3918	1.664191	0.01539912
189200	-301.6709	-285.8456	-15.82523	1.702104	0.116926
189400	-301.6882	-286.3359	-15.35232	1.716605	0.05643981
189600	-303.6723	-286.5936	-17.07874	1.924883	0.02176321
189800	-302.4572	-290.0962	-12.36098	1.415317	0.06081032
190000	-302.2726	-285.6376	-16.63492	1.887451	0.01584821
190200	-304.1494	-290.1124	-14.03701	1.515535	0.121795
190400	-301.3809	-287.7367	-13.6442	1.563752	0.03942041
190600	-303.6038	-292.3451	-11.25873	1.276322	0.08754756
190800	-301.8519	-288.4084	-13.44357	1.510202	0.07125178
191000	-302.7202	-285.8729	-16.84728	1.921216	0.004084949
191200	-303.3167	-286.6458	-16.67091	1.819573	0.08320889
191400	-302.4829	-284.7869	-17.69603	1.987889	0.02246872
191600	-301.1293	-286.1761	-14.9532	1.680837	0.05311013
191800	-301.5187	-287.8212	-13.69748	1.58575	0.02345928
192000	-301.994	-288.2635	-13.73049	1.539914	0.06982369
192200	-302.8092	-286.7108	-16.09839	1.788998	0.06058851
192400	-302.1769	-284.8721	-17.30479	1.964484	0.006434762
192600	-302.4275	-285.166	-17.2615	1.925585	0.03952182
192800	-302.1758	-287.0772	-15.09859	1.631909	0.1174098
193000	-301.8358	-285.1386	-16.69724	1.779674	0.1273423
193200	-303.7357	-287.0481	-16.68756	1.67595	0.2339692
193400	-302.3772	-285.7598	-16.61737	1.801941	0.09600215
193600	-302.4264	-290.3054	-12.12094	1.397474	0.05283207
193800	-306.1167	-290.2415	-15.87519	1.696084	0.1236653
194000	-301.2759	-285.8434	-15.43247	1.752296	0.03042256
194200	-304.0111	-284.6971	-19.31403	2.095134	0.07584663
194400	-302.9532	-284.0324	-18.92074	2.03157	0.09833588
194600	-302.1045	-284.936	-17.1685	1.937166	0.01975938
194800	-300.9714	-285.0452	-15.92624	1.783125	0.04954719
195000	-301.4171	-284.017	-17.40015	1.962823	0.01756548
195200	-307.0398	-298.2907	-8.74914	1.084321	0.03048663
195400	-304.8364	-282.7723	-22.06407	2.26066	0.1897336
195600	-301.2048	-285.0174	-16.18734	1.795847	0.06345342
195800	-301.662	-287.374	-14.28799	1.65793	0.01103846
196000	-301.1357	-288.9879	-12.14778	1.438562	0.01653387
196200	-302.2263	-284.9907	-17.23554	1.89614	0.06512707
196400	-302.2946	-287.6329	-14.66164	1.607286	0.0938346
196600	-304.6194	-287.1748	-17.44464	1.909898	0.07287056
196800	-302.1508	-286.1274	-16.02335	1.831064	0.01174226
197000	-303.0953	-287.718	-15.3773	1.760099	0.01774313
197200	-308.5409	-292.5854	-15.95553	1.810462	0.0244528
197400	-301.4982	-285.5864	-15.91173	1.812802	0.01831188
197600	-302.6377	-283.5891	-19.04862	1.99225	0.1513929
197800	-302.4795	-286.6278	-15.85168	1.624792	0.1935856
198000	-302.9707	-283.9718	-18.99893	2.128505	0.01185959
198200	-301.362	-287.2317	-14.13035	1.645701	0.007854277
198400	-301.7691	-289.5493	-12.21978	1.46059	0.002053978
198600	-300.794	-286.344	-14.45008	1.684338	0.001430094
198800	-302.1667	-284.0969	-18.06982	1.911641	0.13314
199000	-302.1164	-286.2669	-15.84948	1.750891	0.07091315
199200	-301.4283	-284.1509	-17.27741	1.921604	0.04580294
199400	-301.744	-289.4249	-12.31912	1.426075	0.04508909
199600	-304.6311	-284.5531	-20.07803	2.035705	0.2127698
199800	-302.1773	-287.1977	-14.97962	1.59035	0.1423395
200000	-305.5662	-292.2742	-13.29202	1.425697	0.1408871
