Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
175400	-301.9647	-286.8869	-15.07782	1.528219	0.2137461
175600	-301.5845	-284.8538	-16.73074	1.881536	0.03272493
175800	-301.452	-285.018	-16.434	1.862761	0.02056746
176000	-303.7777	-284.4917	-19.28599	2.110102	0.0566582
176200	-302.1698	-288.32	-13.84979	1.406416	0.2087931
176400	-307.4854	-288.5921	-18.89324	1.618306	0.5193296
176600	-302.2161	-282.661	-19.55504	2.171953	0.02468948
176800	-303.7902	-286.5056	-17.28452	1.805134	0.1591171
177000	-300.7378	-284.5139	-16.22394	1.778878	0.08106751
177200	-301.6869	-285.3944	-16.29249	1.838278	0.02996873
177400	-301.7582	-289.7594	-11.99874	1.361584	0.076345
177600	-299.8982	-286.563	-13.33519	1.551487	0.02170037
177800	-302.6086	-284.335	-18.27358	2.012383	0.05258607
178000	-302.0928	-289.0348	-13.05809	1.505678	0.03747899
178200	-303.8613	-284.3403	-19.52101	1.84749	0.3289931
178400	-300.0556	-284.4637	-15.59197	1.722229	0.07544096
178600	-300.1151	-285.2615	-14.85355	1.62609	0.09860754
178800	-303.9952	-288.881	-15.11421	1.710926	0.03898799
179000	-301.2297	-284.1416	-17.08806	1.872556	0.07688498
179200	-300.3731	-283.3321	-17.041	1.942695	0.002145727
179400	-303.4653	-284.5525	-18.9128	1.970111	0.1521796
179600	-299.7219	-285.3108	-14.41113	1.659434	0.02161816
179800	-300.4535	-283.1367	-17.31685	1.916423	0.05591527
180000	-302.0966	-288.3248	-13.77181	1.41073	0.2011537
180200	-304.3745	-286.849	-17.52549	1.73501	0.2463516
180400	-300.19	-287.0093	-13.18068	1.55572	0.002999548
180600	-300.3003	-288.2234	-12.0769	1.447355	0.001067507
180800	-300.1383	-283.4433	-16.69495	1.854516	0.05476462
181000	-300.068	-285.5118	-14.55624	1.661017	0.03372472
181200	-303.7601	-291.099	-12.66103	1.425346	0.0773624
181400	-299.6753	-285.8421	-13.83322	1.612707	0.01096901
181600	-300.7842	-287.2919	-13.49225	1.49101	0.094274
181800	-300.5474	-287.6711	-12.87628	1.492847	0.03426766
182000	-301.2436	-287.7919	-13.45169	1.526338	0.05561151
182200	-300.744	-285.8063	-14.93769	1.73186	0.002568026
182400	-301.5881	-284.0553	-17.53288	1.787157	0.2061631
182600	-301.8575	-284.7753	-17.08223	1.853282	0.09096693
182800	-301.4197	-287.5556	-13.86418	1.548717	0.07785069
183000	-301.7057	-285.4399	-16.26581	1.786331	0.0765059
183200	-300.9626	-284.7677	-16.19495	1.843267	0.01693731
183400	-302.1174	-284.503	-17.61442	1.948758	0.05121003
183600	-299.9575	-286.5039	-13.4536	1.51749	0.06637678
183800	-301.1897	-285.7346	-15.4551	1.750611	0.03357941
184000	-301.8232	-283.5575	-18.26566	1.913924	0.1490404
184200	-302.6396	-285.038	-17.60155	1.894124	0.1009614
184400	-302.7198	-285.2702	-17.44964	1.717949	0.2546047
184600	-300.7585	-286.1381	-14.62041	1.684571	0.01712794
184800	-302.3646	-287.4113	-14.95329	1.544977	0.1825719
185000	-301.5909	-287.0033	-14.58759	1.691488	0.007593491
185200	-300.4327	-285.766	-14.66674	1.691979	0.01462058
185400	-300.5897	-285.8889	-14.70073	1.609875	0.09635374
185600	-301.4402	-284.1037	-17.3365	1.969764	0.004447101
185800	-300.7804	-284.9421	-15.83836	1.668593	0.1539663
186000	-300.6504	-285.4213	-15.22908	1.620183	0.1388422
186200	-306.5337	-286.5176	-20.01605	1.8045	0.415641
186400	-301.4528	-285.6067	-15.84613	1.663126	0.1540286
186600	-300.0502	-285.995	-14.05514	1.637835	0.008413089
186800	-303.7436	-289.559	-14.1846	1.556817	0.09402136
187000	-301.0398	-283.4385	-17.6013	1.901495	0.09725975
187200	-299.9508	-286.7024	-13.24838	1.51575	0.04869779
187400	-302.8453	-284.8904	-17.95491	1.782729	0.2526213
187600	-302.5166	-284.8104	-17.70617	1.705788	0.3042332
187800	-300.2885	-286.0271	-14.26139	1.641312	0.02444148
188000	-302.8382	-284.9254	-17.91275	1.93398	0.09233086
188200	-300.4389	-287.6775	-12.76136	1.509039	0.007707298
188400	-300.737	-286.2446	-14.49239	1.65367	0.03564565
188600	-301.723	-289.5178	-12.20515	1.340418	0.1147399
188800	-301.614	-287.3563	-14.25776	1.487316	0.1709605
189000	-299.4046	-285.2195	-14.18515	1.648409	0.01082873
189200	-301.5548	-285.1008	-16.45403	1.879306	0.006632031
189400	-302.8283	-286.0957	-16.73263	1.798918	0.1112246
189600	-300.3496	-284.9124	-15.43722	1.711963	0.0722453
189800	-304.3762	-289.7276	-14.64869	1.353366	0.3416203
190000	-303.563	-285.852	-17.711	1.615477	0.3771153
190200	-303.4224	-284.9754	-18.44701	2.020775	0.06233817
190400	-301.5704	-287.253	-14.31736	1.539402	0.1253771
190600	-302.7206	-285.7869	-16.9337	1.781765	0.1442272
190800	-303.2158	-289.3407	-13.87512	1.468117	0.1606801
191000	-305.4499	-281.8503	-23.59959	2.586548	0.0144212
191200	-299.8964	-287.1822	-12.71419	1.509262	0.00281902
191400	-306.0976	-286.4713	-19.62629	2.056701	0.1362117
191600	-299.6925	-284.8845	-14.80797	1.683634	0.03669057
191800	-302.7096	-289.5954	-13.11411	1.510454	0.04004075
192000	-301.7996	-284.8689	-16.93065	1.858976	0.07061155
192200	-300.1943	-287.819	-12.37535	1.46986	0.008142545
192400	-301.4494	-284.9652	-16.48427	1.746559	0.1374015
192600	-303.2954	-289.5413	-13.75402	1.385837	0.2165617
192800	-300.6623	-286.0996	-14.56266	1.684114	0.01237786
193000	-299.8274	-285.3153	-14.51208	1.635348	0.05577446
193200	-302.0151	-285.3031	-16.71197	1.904665	0.006803558
193400	-301.5734	-289.2808	-12.29256	1.43527	0.03269576
193600	-300.342	-286.8275	-13.51453	1.530668	0.05963326
193800	-300.7173	-283.657	-17.06033	1.910931	0.03606549
194000	-303.0011	-290.7934	-12.20774	1.385873	0.06978856
194200	-302.2913	-284.6311	-17.66019	1.940429	0.06240657
194400	-306.7309	-288.7946	-17.93635	1.585427	0.4091736
194600	-303.7733	-288.1079	-15.66539	1.564625	0.2269072
194800	-300.9712	-286.4916	-14.47956	1.556018	0.1264173
195000	-300.1309	-286.0143	-14.11654	1.574104	0.07519987
195200	-303.9783	-291.4966	-12.48169	1.240581	0.2365128
195400	-301.4754	-282.4695	-19.00597	2.111515	0.03002805
195600	-301.0967	-287.2905	-13.80625	1.470228	0.1458958
195800	-300.6543	-285.1683	-15.48594	1.773776	0.01554208
196000	-300.0031	-285.3259	-14.67717	1.662272	0.04615869
196200	-302.1542	-289.7079	-12.44634	1.405321	0.07737507
196400	-302.0464	-285.2255	-16.82087	1.906325	0.01596541
196600	-301.295	-288.3368	-12.95816	1.511134	0.02480859
196800	-303.3948	-288.836	-14.55873	1.470807	0.2157122
197000	-300.026	-286.4063	-13.61974	1.55088	0.05108005
197200	-301.5546	-285.5107	-16.04382	1.709881	0.1279036
197400	-302.9528	-285.4741	-17.47865	1.921839	0.06592163
197600	-301.2335	-287.9204	-13.31317	1.537031	0.03360667
197800	-303.8895	-282.5098	-21.37977	2.093735	0.2849998
198000	-301.2653	-283.3818	-17.88349	1.996473	0.03209779
198200	-299.4741	-286.2151	-13.25896	1.54527	0.02081605
198400	-300.6101	-289.3058	-11.30425	1.364351	0.006669253
198600	-303.6515	-282.6233	-21.02819	2.300479	0.0420252
198800	-300.1224	-286.2884	-13.83394	1.61421	0.009746628
199000	-299.9837	-283.745	-16.23869	1.852995	0.01150163
199200	-305.1081	-284.0122	-21.09593	2.068083	0.2661887
199400	-302.8721	-286.4383	-16.43379	1.586138	0.2819587
199600	-299.7067	-284.7471	-14.95958	1.725601	0.01115705
199800	-302.8081	-287.5979	-15.21014	1.635818	0.1278024
200000	-300.6039	-285.3904	-15.21354	1.741191	0.02011998
