Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
171800	-296.5077	-290.5408	-5.96691	0.784415	0.05273555
172000	-295.1178	-288.9742	-6.143536	0.7768911	0.08012285
172200	-295.7472	-288.406	-7.341191	0.9243773	0.05209871
172400	-295.1279	-288.5638	-6.564131	0.8516963	0.04610906
172600	-295.4227	-288.8504	-6.572376	0.7988633	0.1002386
172800	-296.4084	-289.0963	-7.312174	0.769988	0.2049644
173000	-299.5437	-291.0426	-8.501153	0.9744947	0.1142542
173200	-299.5738	-289.8557	-9.718185	0.9086101	0.3016328
173400	-294.8729	-289.2809	-5.592014	0.769443	0.03118648
173600	-296.0086	-288.5995	-7.409163	0.9621264	0.02008967
173800	-294.3463	-287.0093	-7.336941	0.9453229	0.03019751
174000	-294.5383	-286.8379	-7.700395	0.997257	0.01411876
174200	-297.3519	-291.0925	-6.2594	0.8604178	0.006187041
174400	-295.6596	-287.9918	-7.667877	0.8554012	0.1558148
174600	-296.6561	-288.9424	-7.713661	0.9765892	0.03737751
174800	-297.1442	-287.3617	-9.782517	1.195782	0.02412161
175000	-296.1205	-288.1294	-7.991058	0.8681005	0.1777871
175200	-294.8118	-289.2093	-5.602449	0.7683902	0.03340767
175400	-296.1236	-288.569	-7.554584	0.9835424	0.01281093
175600	-295.7689	-286.7999	-8.968938	1.060249	0.08062196
175800	-295.6286	-285.724	-9.904608	1.19755	0.03515263
176000	-294.9586	-287.797	-7.161535	0.9323955	0.02561376
176200	-298.9329	-294.6183	-4.314604	0.5989386	0.07199955
176400	-296.6313	-289.9988	-6.632503	0.8402803	0.0634436
176600	-297.4848	-287.9615	-9.523371	1.027169	0.1715968
176800	-295.7344	-286.7019	-9.032493	0.9906893	0.1582104
177000	-296.1434	-288.9605	-7.182939	0.8883948	0.07103173
177200	-295.2648	-289.7518	-5.512952	0.7497798	0.04338038
177400	-295.9737	-290.4019	-5.571894	0.7726935	0.02516169
177600	-295.8841	-289.0699	-6.814212	0.9007321	0.0216077
177800	-296.1107	-288.1447	-7.96607	0.8542078	0.1891999
178000	-295.7856	-286.3121	-9.473438	1.059778	0.1331165
178200	-294.0838	-287.7891	-6.294674	0.8556847	0.01495796
178400	-302.4263	-293.3025	-9.123747	0.7459034	0.4130164
178600	-295.911	-286.4547	-9.456321	1.122505	0.06693625
178800	-294.3976	-288.5646	-5.833012	0.8205147	0.003642747
179000	-295.1481	-286.7459	-8.402174	1.072327	0.009009266
179200	-295.9087	-285.7345	-10.17427	1.174221	0.08767264
179400	-296.5412	-292.1897	-4.351499	0.6685759	0.007325583
179600	-294.7302	-288.585	-6.145216	0.8072539	0.04876842
179800	-298.5378	-287.3797	-11.15811	1.168607	0.1987847
180000	-296.0612	-288.9908	-7.070477	0.8736339	0.07488029
180200	-300.1011	-290.3768	-9.724277	0.9701591	0.2391602
180400	-294.9446	-289.3447	-5.599844	0.7544502	0.04732788
180600	-301.1984	-293.7515	-7.446865	0.8651811	0.1261884
180800	-296.7865	-291.1494	-5.637133	0.7806527	0.02363388
181000	-294.349	-287.2652	-7.083824	0.9458782	0.003374334
181200	-295.3317	-287.3998	-7.931899	1.03003	0.004036125
181400	-299.2002	-289.6514	-9.548834	1.119484	0.08095984
181600	-295.4052	-288.4	-7.005201	0.8380472	0.1049299
181800	-294.5221	-288.64	-5.882051	0.8026035	0.02707604
182000	-295.2647	-289.3161	-5.948628	0.7911342	0.04570819
182200	-296.7563	-290.2217	-6.53457	0.8640116	0.03113552
182400	-294.2039	-288.7712	-5.432731	0.7833938	0.0006870172
182600	-296.291	-289.499	-6.792066	0.7800641	0.1427974
182800	-295.0864	-287.766	-7.32043	0.9300519	0.04370068
183000	-296.0461	-287.8075	-8.238579	0.9778124	0.09055112
183200	-295.2331	-287.7449	-7.48817	0.8755711	0.1165207
183400	-296.3443	-290.4961	-5.848263	0.7959507	0.03029367
183600	-299.4785	-289.9432	-9.535293	1.047067	0.1489464
183800	-294.6299	-289.2142	-5.41566	0.7817084	0.0006663315
184000	-296.1519	-288.0508	-8.101184	0.8539424	0.2027976
184200	-296.6476	-292.5585	-4.089083	0.6449205	0.004879093
184400	-296.4102	-288.7352	-7.675004	0.8451124	0.1651156
184600	-294.8785	-287.7452	-7.133295	0.9398661	0.01450196
184800	-298.2505	-289.9686	-8.281895	0.729779	0.3420962
185000	-295.5696	-290.7624	-4.807188	0.6883165	0.03335109
185200	-296.7965	-288.0457	-8.750767	1.07642	0.04162437
185400	-296.4785	-286.8666	-9.611886	1.189458	0.01313246
185600	-296.6723	-286.235	-10.43733	1.093298	0.1978822
185800	-300.3472	-288.1534	-12.1938	1.059067	0.4062366
186000	-299.8405	-291.2243	-8.616184	0.7428247	0.3606523
186200	-298.6142	-293.8853	-4.728883	0.6775972	0.03506232
186400	-298.4619	-291.7022	-6.75976	0.8984458	0.01917375
186600	-296.0563	-288.8719	-7.184443	0.7835061	0.1794037
186800	-295.565	-288.728	-6.837005	0.8292066	0.09647231
187000	-296.9843	-290.3683	-6.615959	0.7029832	0.2007245
187200	-294.8982	-286.7124	-8.185788	1.020413	0.04007029
187400	-296.0133	-288.664	-7.3493	0.9622228	0.01398106
187600	-295.1065	-288.5461	-6.560418	0.8048335	0.0943429
187800	-295.8225	-286.8716	-8.950849	0.9551558	0.1864012
188000	-297.1772	-290.0497	-7.127565	0.7933882	0.1647733
188200	-294.8074	-287.3427	-7.464684	0.9145557	0.07439652
188400	-295.8653	-286.601	-9.264353	1.09173	0.07778157
188600	-294.807	-287.3959	-7.411147	0.9502648	0.0328713
188800	-296.8043	-289.9641	-6.840143	0.7977991	0.1266194
189000	-296.381	-288.6496	-7.731419	0.9702825	0.04523407
189200	-300.2369	-288.4915	-11.74542	1.281335	0.1416894
189400	-297.3371	-291.5101	-5.826993	0.7589217	0.06388846
189600	-296.96	-290.9993	-5.960643	0.687794	0.1488196
189800	-300.0549	-288.2267	-11.8282	1.22835	0.1984783
190000	-294.7402	-286.9239	-7.816312	1.013297	0.009366322
190200	-297.9512	-291.4278	-6.52336	0.8742408	0.01979822
190400	-299.9807	-290.4431	-9.537593	1.003573	0.1911781
190600	-299.1356	-294.6867	-4.448893	0.6210567	0.06317126
190800	-297.6796	-291.4976	-6.182049	0.6957201	0.1616826
191000	-296.0426	-287.1675	-8.875124	1.016149	0.114664
191200	-294.9561	-286.3051	-8.651037	1.103406	0.002614078
191400	-296.4555	-290.8045	-5.651024	0.6823801	0.1250413
191600	-296.9964	-292.3046	-4.691845	0.6348127	0.0748081
191800	-296.5795	-286.8464	-9.733091	1.029182	0.1897932
192000	-299.0913	-293.4658	-5.625529	0.7075619	0.09615401
192200	-297.752	-291.5777	-6.174381	0.6748062	0.1867756
192400	-300.1593	-292.6661	-7.493237	0.6150565	0.3748518
192600	-297.665	-289.0723	-8.592707	0.8243166	0.2816729
192800	-299.4753	-292.4241	-7.051192	0.847622	0.09786618
193000	-295.5352	-287.9418	-7.593377	0.8923661	0.1098561
193200	-294.6292	-286.9173	-7.71188	1.002666	0.009574215
193400	-294.7076	-286.4897	-8.217888	1.059757	0.002948199
193600	-298.3508	-290.8995	-7.451359	0.89125	0.09463381
193800	-294.7486	-287.0418	-7.706875	1.006021	0.005645204
194000	-299.7908	-290.2083	-9.582546	1.179606	0.01958144
194200	-294.5659	-287.5384	-7.027469	0.8984825	0.04621952
194400	-296.5625	-286.516	-10.04649	1.119553	0.1323184
194600	-298.3876	-290.6153	-7.772282	0.9263402	0.09106683
194800	-296.3259	-289.0365	-7.289386	0.8457709	0.1273361
195000	-297.8532	-289.7776	-8.075582	0.9090254	0.140647
195200	-300.2662	-291.3826	-8.883588	0.9934277	0.1316738
195400	-295.3079	-288.6302	-6.677706	0.8965563	0.01216477
195600	-296.6621	-290.995	-5.667094	0.7342279	0.07370168
195800	-296.9579	-288.4235	-8.534381	0.8839033	0.2129003
196000	-300.6807	-288.1497	-12.531	1.103606	0.4073287
196200	-295.3887	-287.5685	-7.820169	0.9773993	0.04624089
196400	-295.8471	-291.7091	-4.138016	0.6545442	5.202051e-05
196600	-300.8716	-292.6134	-8.25821	0.7459665	0.3230847
196800	-296.4497	-289.019	-7.430693	0.9574165	0.0265577
197000	-294.7619	-288.4379	-6.323975	0.8652484	0.008033613
197200	-297.6119	-288.2406	-9.371272	0.9563075	0.2279481
197400	-296.5333	-288.1776	-8.355763	0.9708534	0.1071259
197600	-295.1264	-286.8547	-8.271622	1.017621	0.05248119
197800	-297.9688	-292.1083	-5.860518	0.7258553	0.1038795
198000	-295.3987	-286.5288	-8.869842	1.123683	0.004243795
198200	-294.9001	-287.3397	-7.560389	0.9573884	0.04104655
198400	-297.6136	-290.1054	-7.508167	0.9247018	0.06837342
198600	-294.3864	-287.5896	-6.796796	0.9170483	0.003562039
198800	-295.1344	-288.488	-6.646398	0.8757633	0.03075375
199000	-296.5761	-291.0095	-5.566588	0.7858894	0.01153651
199200	-298.2376	-286.3755	-11.86217	1.337797	0.09322187
199400	-295.7297	-288.4892	-7.240496	0.9184926	0.0471146
199600	-299.2334	-290.8885	-8.344883	0.9339813	0.1384163
199800	-295.4166	-289.2973	-6.119219	0.8160927	0.03787787
200000	-300.308	-293.7059	-6.602069	0.7092447	0.1970248
