Iteration	Posterior	Likelihood	Prior	branch_rates	root_freq[1]	root_freq[2]	root_freq[3]	root_freq[4]	speciation_rate
42900	-318.1541	-314.6539	-3.50018	0.9653943	0.607371	0.335628	0.051786	0.00521548	0.219929
42910	-313.2178	-309.7303	-3.487532	1.089175	0.607371	0.335628	0.051786	0.00521548	0.08710411
42920	-316.6536	-312.1966	-4.456981	1.15782	0.607371	0.335628	0.051786	0.00521548	0.1113851
42930	-315.1554	-307.3386	-7.816736	1.570505	0.607371	0.335628	0.051786	0.00521548	0.0379136
42940	-314.3378	-309.2879	-5.049838	1.16312	0.607371	0.335628	0.051786	0.00521548	0.1738311
42950	-316.0196	-312.4906	-3.52904	1.157166	0.607371	0.335628	0.051786	0.00521548	0.02023202
42960	-317.1577	-307.3804	-9.777336	1.451453	0.607371	0.335628	0.051786	0.00521548	0.3684386
42970	-318.7674	-320.1703	1.402897	0.6777331	0.607371	0.335628	0.051786	0.00521548	0.006573895
42980	-313.5652	-311.4827	-2.082567	1.029634	0.607371	0.335628	0.051786	0.00521548	0.003242717
42990	-315.3076	-310.5978	-4.709747	1.037191	0.607371	0.335628	0.051786	0.00521548	0.2644402
43000	-315.5765	-313.7236	-1.852949	1.00029	0.607371	0.335628	0.051786	0.00521548	0.009485528
43010	-317.3742	-309.561	-7.813233	1.542888	0.607371	0.335628	0.051786	0.00521548	0.06338675
43020	-315.2227	-309.4658	-5.75691	1.383283	0.607371	0.335628	0.051786	0.00521548	0.01735688
43030	-315.9307	-310.5178	-5.412897	1.211831	0.607371	0.335628	0.051786	0.00521548	0.1582142
43040	-316.343	-313.6091	-2.733904	0.8876115	0.607371	0.335628	0.051786	0.00521548	0.2146416
43050	-314.5828	-307.542	-7.040768	1.372802	0.607371	0.335628	0.051786	0.00521548	0.1629717
43060	-313.7546	-310.4264	-3.328176	1.137942	0.607371	0.335628	0.051786	0.00521548	0.01974867
43070	-315.9175	-310.4825	-5.435005	1.169215	0.607371	0.335628	0.051786	0.00521548	0.2034672
43080	-313.0616	-309.2365	-3.825062	1.153709	0.607371	0.335628	0.051786	0.00521548	0.0557022
43090	-315.4061	-310.8106	-4.595469	1.250021	0.607371	0.335628	0.051786	0.00521548	0.03515226
43100	-318.4414	-317.7839	-0.6575923	0.7366443	0.607371	0.335628	0.051786	0.00521548	0.1544701
43110	-315.6084	-310.2978	-5.310543	1.325271	0.607371	0.335628	0.051786	0.00521548	0.03063714
43120	-314.5861	-313.2983	-1.287752	0.9319201	0.607371	0.335628	0.051786	0.00521548	0.02226772
43130	-315.2297	-313.057	-2.172656	0.9747496	0.607371	0.335628	0.051786	0.00521548	0.06775991
43140	-314.3856	-309.3065	-5.079137	1.143625	0.607371	0.335628	0.051786	0.00521548	0.1965044
43150	-313.3833	-311.8828	-1.500558	0.9681749	0.607371	0.335628	0.051786	0.00521548	0.006619082
43160	-314.4142	-310.7182	-3.695958	1.125502	0.607371	0.335628	0.051786	0.00521548	0.06952072
43170	-315.7959	-309.7386	-6.057261	1.128423	0.607371	0.335628	0.051786	0.00521548	0.3149038
43180	-313.5475	-310.7845	-2.763027	1.026976	0.607371	0.335628	0.051786	0.00521548	0.07673449
43190	-314.9285	-307.5125	-7.416035	1.386286	0.607371	0.335628	0.051786	0.00521548	0.1889272
43200	-319.1643	-309.2889	-9.875409	1.794501	0.607371	0.335628	0.051786	0.00521548	0.01780369
43210	-318.4849	-311.8179	-6.666998	1.286151	0.607371	0.335628	0.051786	0.00521548	0.2073894
43220	-313.8939	-307.3905	-6.503466	1.404431	0.607371	0.335628	0.051786	0.00521548	0.07408792
43230	-314.8699	-314.7705	-0.09942484	0.8180462	0.607371	0.335628	0.051786	0.00521548	0.01670191
43240	-314.9149	-313.0815	-1.833422	0.9299301	0.607371	0.335628	0.051786	0.00521548	0.0811103
43250	-313.8616	-310.477	-3.384579	1.041077	0.607371	0.335628	0.051786	0.00521548	0.126175
43260	-316.069	-308.8923	-7.176687	1.296537	0.607371	0.335628	0.051786	0.00521548	0.2537225
43270	-312.8325	-309.6506	-3.181895	1.130648	0.607371	0.335628	0.051786	0.00521548	0.01248922
43280	-317.2591	-311.4016	-5.85754	1.347554	0.607371	0.335628	0.051786	0.00521548	0.06197999
43290	-316.6559	-310.073	-6.582931	1.130386	0.607371	0.335628	0.051786	0.00521548	0.3609745
43300	-316.9493	-309.4842	-7.465106	1.476605	0.607371	0.335628	0.051786	0.00521548	0.09627643
43310	-313.586	-310.9936	-2.592393	1.063947	0.607371	0.335628	0.051786	0.00521548	0.02071985
43320	-315.8285	-312.5642	-3.264229	0.9315756	0.607371	0.335628	0.051786	0.00521548	0.2261548
43330	-317.2153	-308.775	-8.440313	1.566111	0.607371	0.335628	0.051786	0.00521548	0.1073218
43340	-314.601	-308.1605	-6.440461	1.264648	0.607371	0.335628	0.051786	0.00521548	0.2125401
43350	-317.9018	-309.1198	-8.781994	1.652074	0.607371	0.335628	0.051786	0.00521548	0.05048086
43360	-315.7309	-313.9867	-1.744224	0.9168961	0.607371	0.335628	0.051786	0.00521548	0.08202518
43370	-313.8532	-310.4323	-3.420936	1.165337	0.607371	0.335628	0.051786	0.00521548	0.001344834
43380	-315.5103	-312.9987	-2.511562	1.06993	0.607371	0.335628	0.051786	0.00521548	0.005738937
43390	-320.3393	-308.8412	-11.49814	1.750998	0.607371	0.335628	0.051786	0.00521548	0.2285511
43400	-313.8197	-311.3977	-2.422023	1.013197	0.607371	0.335628	0.051786	0.00521548	0.05567169
43410	-313.6689	-312.6357	-1.033146	0.9165746	0.607371	0.335628	0.051786	0.00521548	0.01161352
43420	-312.8608	-308.7913	-4.069464	1.230956	0.607371	0.335628	0.051786	0.00521548	0.0005840646
43430	-320.982	-308.4122	-12.56987	1.918728	0.607371	0.335628	0.051786	0.00521548	0.1658866
43440	-315.1507	-314.8718	-0.2789157	0.8134629	0.607371	0.335628	0.051786	0.00521548	0.03995067
43450	-313.2423	-309.9205	-3.321891	1.114144	0.607371	0.335628	0.051786	0.00521548	0.04398567
43460	-312.8103	-309.362	-3.448259	1.144899	0.607371	0.335628	0.051786	0.00521548	0.02544857
43470	-314.1632	-307.5363	-6.626857	1.410652	0.607371	0.335628	0.051786	0.00521548	0.08079732
43480	-313.4377	-308.6524	-4.785296	1.284062	0.607371	0.335628	0.051786	0.00521548	0.0196191
43490	-314.1251	-308.1924	-5.932669	1.319303	0.607371	0.335628	0.051786	0.00521548	0.1019596
43500	-313.4145	-311.1652	-2.249284	0.9894339	0.607371	0.335628	0.051786	0.00521548	0.0617432
43510	-317.962	-307.0647	-10.89733	1.510521	0.607371	0.335628	0.051786	0.00521548	0.4230027
43520	-317.7213	-314.882	-2.839254	0.932796	0.607371	0.335628	0.051786	0.00521548	0.1731144
43530	-312.9221	-310.546	-2.376044	1.033669	0.607371	0.335628	0.051786	0.00521548	0.02940195
43540	-315.1447	-308.88	-6.264706	1.185335	0.607371	0.335628	0.051786	0.00521548	0.277171
43550	-316.1252	-312.6962	-3.428993	1.060366	0.607371	0.335628	0.051786	0.00521548	0.1118584
43560	-314.0653	-311.437	-2.628253	1.082119	0.607371	0.335628	0.051786	0.00521548	0.005367505
43570	-313.9223	-311.4032	-2.519082	1.021716	0.607371	0.335628	0.051786	0.00521548	0.05630001
43580	-315.2699	-309.2363	-6.033637	1.197963	0.607371	0.335628	0.051786	0.00521548	0.2408973
43590	-315.9613	-312.5356	-3.425665	0.9101379	0.607371	0.335628	0.051786	0.00521548	0.2644817
43600	-312.8369	-308.3001	-4.536794	1.245779	0.607371	0.335628	0.051786	0.00521548	0.0338357
43610	-316.1352	-312.2749	-3.860272	1.15411	0.607371	0.335628	0.051786	0.00521548	0.05968477
43620	-313.0734	-309.9848	-3.088594	1.101739	0.607371	0.335628	0.051786	0.00521548	0.03249712
43630	-314.8492	-308.7833	-6.065889	1.295553	0.607371	0.335628	0.051786	0.00521548	0.1429809
43640	-313.7675	-311.0224	-2.745163	1.057946	0.607371	0.335628	0.051786	0.00521548	0.04228262
43650	-314.3373	-310.4271	-3.910192	1.036966	0.607371	0.335628	0.051786	0.00521548	0.1847455
43660	-313.9734	-309.7776	-4.195745	1.184919	0.607371	0.335628	0.051786	0.00521548	0.06190986
43670	-317.9868	-313.1844	-4.802398	0.9352766	0.607371	0.335628	0.051786	0.00521548	0.3747273
43680	-316.3862	-314.4612	-1.925042	0.9975447	0.607371	0.335628	0.051786	0.00521548	0.01948644
43690	-314.9482	-309.7712	-5.176968	1.331998	0.607371	0.335628	0.051786	0.00521548	0.01036624
43700	-313.7402	-308.5789	-5.161348	1.318386	0.607371	0.335628	0.051786	0.00521548	0.02320535
43710	-312.5747	-309.8427	-2.731997	1.085935	0.607371	0.335628	0.051786	0.00521548	0.01220857
43720	-313.5397	-309.5314	-4.008356	1.161559	0.607371	0.335628	0.051786	0.00521548	0.06605442
43730	-314.1236	-307.7421	-6.381567	1.391574	0.607371	0.335628	0.051786	0.00521548	0.0739265
43740	-314.8031	-313.4465	-1.356598	0.9193124	0.607371	0.335628	0.051786	0.00521548	0.04120432
43750	-315.8858	-311.4617	-4.424072	1.130788	0.607371	0.335628	0.051786	0.00521548	0.1360912
43760	-316.5865	-311.3614	-5.225111	1.18713	0.607371	0.335628	0.051786	0.00521548	0.1584566
43770	-318.5331	-309.9725	-8.560638	1.324668	0.607371	0.335628	0.051786	0.00521548	0.3717412
43780	-314.3682	-312.2415	-2.126715	1.021847	0.607371	0.335628	0.051786	0.00521548	0.01585991
43790	-317.6772	-315.8517	-1.825453	0.9705904	0.607371	0.335628	0.051786	0.00521548	0.03647042
43800	-317.5446	-312.326	-5.218624	1.143174	0.607371	0.335628	0.051786	0.00521548	0.2128963
43810	-315.8781	-307.4915	-8.386579	1.578196	0.607371	0.335628	0.051786	0.00521548	0.08917728
43820	-315.2379	-309.1343	-6.103583	1.195698	0.607371	0.335628	0.051786	0.00521548	0.2503405
43830	-316.2295	-312.5594	-3.670168	1.132581	0.607371	0.335628	0.051786	0.00521548	0.05802863
43840	-316.9716	-311.1878	-5.783778	1.310181	0.607371	0.335628	0.051786	0.00521548	0.09436799
43850	-314.3165	-308.4412	-5.875323	1.296734	0.607371	0.335628	0.051786	0.00521548	0.1209717
43860	-314.7844	-308.1225	-6.661907	1.273406	0.607371	0.335628	0.051786	0.00521548	0.2259773
43870	-313.5667	-310.9663	-2.600407	1.035475	0.607371	0.335628	0.051786	0.00521548	0.05130037
43880	-313.0931	-308.3066	-4.786519	1.253544	0.607371	0.335628	0.051786	0.00521548	0.05161384
43890	-316.2155	-312.8125	-3.403036	1.114497	0.607371	0.335628	0.051786	0.00521548	0.04968597
43900	-312.7577	-309.4644	-3.293308	1.139276	0.607371	0.335628	0.051786	0.00521548	0.01505841
43910	-313.6007	-312.0811	-1.519598	0.9397896	0.607371	0.335628	0.051786	0.00521548	0.03751498
43920	-314.8917	-312.7868	-2.104937	1.014971	0.607371	0.335628	0.051786	0.00521548	0.0203328
43930	-314.2413	-308.625	-5.616381	1.379853	0.607371	0.335628	0.051786	0.00521548	0.006528911
43940	-314.4999	-308.7289	-5.77095	1.251399	0.607371	0.335628	0.051786	0.00521548	0.1547775
43950	-317.0769	-314.9769	-2.100036	0.8954965	0.607371	0.335628	0.051786	0.00521548	0.1443048
43960	-316.4165	-309.8866	-6.529886	1.434794	0.607371	0.335628	0.051786	0.00521548	0.04256222
43970	-312.6252	-308.6974	-3.927786	1.213925	0.607371	0.335628	0.051786	0.00521548	0.003585899
43980	-317.9236	-312.0056	-5.917962	1.293749	0.607371	0.335628	0.051786	0.00521548	0.1228332
43990	-316.0976	-312.5233	-3.57428	1.11848	0.607371	0.335628	0.051786	0.00521548	0.06399023
44000	-316.4206	-312.3986	-4.021969	0.9286954	0.607371	0.335628	0.051786	0.00521548	0.3059115
44010	-313.7643	-311.0284	-2.735924	1.00169	0.607371	0.335628	0.051786	0.00521548	0.0988503
44020	-313.1726	-310.1156	-3.057025	1.075242	0.607371	0.335628	0.051786	0.00521548	0.05704604
44030	-314.143	-308.9617	-5.181332	1.220638	0.607371	0.335628	0.051786	0.00521548	0.1264823
44040	-314.5944	-309.7742	-4.820227	1.296734	0.607371	0.335628	0.051786	0.00521548	0.01006138
44050	-312.8516	-310.6025	-2.249099	1.039418	0.607371	0.335628	0.051786	0.00521548	0.01032158
44060	-313.7843	-312.6923	-1.092042	0.9321674	0.607371	0.335628	0.051786	0.00521548	0.001655663
44070	-314.1318	-308.4202	-5.711534	1.374781	0.607371	0.335628	0.051786	0.00521548	0.02166285
44080	-315.9296	-314.339	-1.590654	0.9778177	0.607371	0.335628	0.051786	0.00521548	0.005802721
44090	-317.4559	-310.3014	-7.15446	1.430956	0.607371	0.335628	0.051786	0.00521548	0.1106081
44100	-315.0419	-308.5539	-6.48802	1.446836	0.607371	0.335628	0.051786	0.00521548	0.02808788
44110	-316.2227	-307.759	-8.463709	1.418699	0.607371	0.335628	0.051786	0.00521548	0.2613216
44120	-315.7479	-310.9236	-4.824232	1.237528	0.607371	0.335628	0.051786	0.00521548	0.06891976
44130	-316.0201	-309.4012	-6.618861	1.289483	0.607371	0.335628	0.051786	0.00521548	0.200395
44140	-316.9608	-311.4899	-5.470877	1.269743	0.607371	0.335628	0.051786	0.00521548	0.1008103
44150	-318.9599	-316.9097	-2.050116	0.9575749	0.607371	0.335628	0.051786	0.00521548	0.07125768
44160	-313.782	-311.8441	-1.937956	0.9593973	0.607371	0.335628	0.051786	0.00521548	0.0603377
44170	-319.4078	-313.0245	-6.383367	1.289788	0.607371	0.335628	0.051786	0.00521548	0.1777735
44180	-315.5072	-310.0783	-5.428907	1.183743	0.607371	0.335628	0.051786	0.00521548	0.1928747
44190	-313.4435	-309.8167	-3.626739	1.137776	0.607371	0.335628	0.051786	0.00521548	0.05187394
44200	-312.5142	-309.8157	-2.698434	1.093858	0.607371	0.335628	0.051786	0.00521548	0.0005723412
44210	-314.8976	-309.0346	-5.863046	1.397147	0.607371	0.335628	0.051786	0.00521548	0.01403183
44220	-315.9354	-312.3241	-3.611331	1.085398	0.607371	0.335628	0.051786	0.00521548	0.1000252
44230	-317.052	-310.3563	-6.695708	1.387997	0.607371	0.335628	0.051786	0.00521548	0.1108902
44240	-317.0919	-310.4748	-6.617131	1.377643	0.607371	0.335628	0.051786	0.00521548	0.107962
44250	-315.298	-307.873	-7.425075	1.354286	0.607371	0.335628	0.051786	0.00521548	0.2207381
44260	-313.8278	-308.7858	-5.041918	1.209053	0.607371	0.335628	0.051786	0.00521548	0.1247452
44270	-317.1965	-306.7431	-10.45338	1.632442	0.607371	0.335628	0.051786	0.00521548	0.2504312
44280	-319.0656	-318.4447	-0.6209579	0.85658	0.607371	0.335628	0.051786	0.00521548	0.02941739
44290	-313.3088	-308.5654	-4.743353	1.24182	0.607371	0.335628	0.051786	0.00521548	0.05932332
44300	-315.9877	-312.5209	-3.466782	1.124474	0.607371	0.335628	0.051786	0.00521548	0.04668853
44310	-315.1416	-307.7294	-7.412229	1.443134	0.607371	0.335628	0.051786	0.00521548	0.1287496
44320	-313.8572	-309.013	-4.844173	1.190758	0.607371	0.335628	0.051786	0.00521548	0.1238054
44330	-315.6381	-309.1147	-6.523385	1.378993	0.607371	0.335628	0.051786	0.00521548	0.09976314
44340	-314.3864	-308.3787	-6.007655	1.297991	0.607371	0.335628	0.051786	0.00521548	0.1322148
44350	-314.8202	-312.6067	-2.213503	1.013497	0.607371	0.335628	0.051786	0.00521548	0.03243642
44360	-316.194	-308.3112	-7.882785	1.314498	0.607371	0.335628	0.051786	0.00521548	0.3077256
44370	-317.1132	-312.1197	-4.993488	1.120988	0.607371	0.335628	0.051786	0.00521548	0.2073248
44380	-313.3657	-311.4241	-1.941616	0.9678432	0.607371	0.335628	0.051786	0.00521548	0.05231655
44390	-315.8816	-313.9671	-1.914425	0.9666562	0.607371	0.335628	0.051786	0.00521548	0.05024385
44400	-318.7142	-308.7412	-9.973059	1.746392	0.607371	0.335628	0.051786	0.00521548	0.07591684
44410	-312.7032	-308.0638	-4.639367	1.277592	0.607371	0.335628	0.051786	0.00521548	0.0114093
44420	-316.3528	-309.7554	-6.59739	1.458998	0.607371	0.335628	0.051786	0.00521548	0.02504907
44430	-316.8252	-311.2168	-5.608335	1.326287	0.607371	0.335628	0.051786	0.00521548	0.0607504
44440	-314.7483	-308.7369	-6.011419	1.348477	0.607371	0.335628	0.051786	0.00521548	0.08013831
44450	-314.1726	-311.3179	-2.854692	1.012139	0.607371	0.335628	0.051786	0.00521548	0.1017539
44460	-313.7162	-309.095	-4.621116	1.211751	0.607371	0.335628	0.051786	0.00521548	0.07721839
44470	-317.3302	-307.7213	-9.608941	1.520505	0.607371	0.335628	0.051786	0.00521548	0.2744556
44480	-315.8198	-308.0233	-7.796548	1.554901	0.607371	0.335628	0.051786	0.00521548	0.05087288
44490	-315.5795	-307.7353	-7.844264	1.399661	0.607371	0.335628	0.051786	0.00521548	0.2194516
44500	-312.5348	-308.7761	-3.758636	1.184657	0.607371	0.335628	0.051786	0.00521548	0.01640471
44510	-314.4708	-310.948	-3.522801	1.08269	0.607371	0.335628	0.051786	0.00521548	0.09747501
44520	-313.7624	-313.0424	-0.7200265	0.8864181	0.607371	0.335628	0.051786	0.00521548	0.01046409
44530	-315.3855	-311.4786	-3.906917	1.0348	0.607371	0.335628	0.051786	0.00521548	0.1888196
44540	-315.8131	-311.2653	-4.547743	1.274808	0.607371	0.335628	0.051786	0.00521548	0.004598328
44550	-314.2831	-311.6227	-2.660396	1.058451	0.607371	0.335628	0.051786	0.00521548	0.03355339
44560	-315.4027	-309.3001	-6.102678	1.208449	0.607371	0.335628	0.051786	0.00521548	0.2317732
44570	-316.589	-313.5915	-2.997478	1.057033	0.607371	0.335628	0.051786	0.00521548	0.06641097
44580	-316.444	-309.7804	-6.663571	1.207721	0.607371	0.335628	0.051786	0.00521548	0.2880116
44590	-315.6054	-313.1012	-2.504216	0.9901602	0.607371	0.335628	0.051786	0.00521548	0.08563935
44600	-315.6613	-313.9268	-1.734507	0.9749572	0.607371	0.335628	0.051786	0.00521548	0.02356387
44610	-313.7182	-310.1433	-3.574884	1.158238	0.607371	0.335628	0.051786	0.00521548	0.02461097
44620	-315.4316	-311.365	-4.066565	1.190781	0.607371	0.335628	0.051786	0.00521548	0.04045109
44630	-315.0023	-309.5551	-5.447215	1.193181	0.607371	0.335628	0.051786	0.00521548	0.1799267
44640	-313.61	-309.6873	-3.922749	1.120077	0.607371	0.335628	0.051786	0.00521548	0.09952537
44650	-317.8733	-313.6114	-4.261863	1.23284	0.607371	0.335628	0.051786	0.00521548	0.01810167
44660	-313.3382	-311.4671	-1.87112	0.972545	0.607371	0.335628	0.051786	0.00521548	0.04049787
44670	-317.7263	-313.7842	-3.942171	1.177735	0.607371	0.335628	0.051786	0.00521548	0.04231738
44680	-316.6667	-310.5953	-6.071368	1.385046	0.607371	0.335628	0.051786	0.00521548	0.04743004
44690	-317.9026	-311.2306	-6.672015	1.12914	0.607371	0.335628	0.051786	0.00521548	0.3693501
44700	-313.7756	-309.6701	-4.105516	1.210896	0.607371	0.335628	0.051786	0.00521548	0.02481892
44710	-314.7848	-307.4559	-7.328865	1.408078	0.607371	0.335628	0.051786	0.00521548	0.1560819
44720	-316.2667	-309.0308	-7.235957	1.382315	0.607371	0.335628	0.051786	0.00521548	0.1734423
44730	-314.3378	-311.067	-3.270849	1.00858	0.607371	0.335628	0.051786	0.00521548	0.1472963
44740	-320.1499	-309.9362	-10.21365	1.080824	0.607371	0.335628	0.051786	0.00521548	0.7860381
44750	-316.4762	-311.8795	-4.596689	1.194365	0.607371	0.335628	0.051786	0.00521548	0.09047261
44760	-313.1539	-309.1573	-3.996572	1.178467	0.607371	0.335628	0.051786	0.00521548	0.04719236
44770	-315.7132	-310.9811	-4.732122	1.232418	0.607371	0.335628	0.051786	0.00521548	0.06506521
44780	-315.5793	-311.5326	-4.046685	1.011768	0.607371	0.335628	0.051786	0.00521548	0.2251913
44790	-316.24	-309.8338	-6.406219	1.382807	0.607371	0.335628	0.051786	0.00521548	0.08238507
44800	-316.6794	-311.7444	-4.935008	1.291649	0.607371	0.335628	0.051786	0.00521548	0.02593487
44810	-313.5832	-311.3652	-2.217995	1.02802	0.607371	0.335628	0.051786	0.00521548	0.01898513
44820	-314.9319	-312.733	-2.198904	0.9616458	0.607371	0.335628	0.051786	0.00521548	0.08357354
44830	-314.511	-309.1144	-5.396563	1.337986	0.607371	0.335628	0.051786	0.00521548	0.026974
44840	-314.4921	-310.2266	-4.265448	1.090249	0.607371	0.335628	0.051786	0.00521548	0.1666106
44850	-313.4924	-307.5245	-5.967935	1.392823	0.607371	0.335628	0.051786	0.00521548	0.02989471
44860	-313.8336	-307.0268	-6.806749	1.494953	0.607371	0.335628	0.051786	0.00521548	0.01081025
44870	-314.2497	-309.871	-4.378708	1.177815	0.607371	0.335628	0.051786	0.00521548	0.08629217
44880	-315.2153	-309.8191	-5.396198	1.335445	0.607371	0.335628	0.051786	0.00521548	0.02914389
44890	-316.6767	-310.191	-6.485673	1.429587	0.607371	0.335628	0.051786	0.00521548	0.0464597
44900	-313.8971	-312.4049	-1.492194	0.9588768	0.607371	0.335628	0.051786	0.00521548	0.01542053
44910	-313.8393	-312.4544	-1.384863	0.9466597	0.607371	0.335628	0.051786	0.00521548	0.01677378
44920	-314.5332	-312.5965	-1.936691	1.004838	0.607371	0.335628	0.051786	0.00521548	0.01344218
44930	-313.5533	-308.8697	-4.683614	1.226761	0.607371	0.335628	0.051786	0.00521548	0.06953286
44940	-313.0084	-310.4966	-2.511814	1.049968	0.607371	0.335628	0.051786	0.00521548	0.02669881
44950	-317.8247	-310.4284	-7.39631	1.45401	0.607371	0.335628	0.051786	0.00521548	0.1121482
44960	-317.6245	-307.4887	-10.13586	1.598773	0.607371	0.335628	0.051786	0.00521548	0.2505722
44970	-313.0802	-309.5628	-3.517394	1.170775	0.607371	0.335628	0.051786	0.00521548	0.005674859
44980	-316.0084	-312.7642	-3.244178	1.123205	0.607371	0.335628	0.051786	0.00521548	0.02636687
44990	-314.7611	-312.59	-2.171056	0.9046266	0.607371	0.335628	0.051786	0.00521548	0.1406139
45000	-315.3889	-307.3168	-8.07208	1.468314	0.607371	0.335628	0.051786	0.00521548	0.1704578
45010	-312.7271	-310.5264	-2.200654	1.041701	0.607371	0.335628	0.051786	0.00521548	0.003045331
45020	-319.4296	-309.1185	-10.31113	1.738596	0.607371	0.335628	0.051786	0.00521548	0.1181749
45030	-315.5139	-314.4583	-1.055605	0.8393882	0.607371	0.335628	0.051786	0.00521548	0.09286223
45040	-313.9263	-308.0799	-5.84636	1.293507	0.607371	0.335628	0.051786	0.00521548	0.1204805
45050	-318.484	-309.808	-8.675923	1.604559	0.607371	0.335628	0.051786	0.00521548	0.08768142
45060	-314.6482	-314.2464	-0.4018392	0.8599107	0.607371	0.335628	0.051786	0.00521548	0.005020385
45070	-316.59	-310.416	-6.174073	1.392479	0.607371	0.335628	0.051786	0.00521548	0.05019862
45080	-313.7323	-308.5352	-5.197112	1.24594	0.607371	0.335628	0.051786	0.00521548	0.101692
