Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
8810	-322.7144	-313.072	-9.642334	1.173883	0.03137515
8820	-322.1716	-311.8445	-10.32709	1.246521	0.02701406
8830	-322.7052	-310.8325	-11.87263	1.334362	0.09376288
8840	-324.0084	-313.7169	-10.29149	1.244464	0.02484222
8850	-322.7235	-308.9369	-13.78666	1.568663	0.05166914
8860	-326.3114	-312.2939	-14.01747	1.22274	0.4201736
8870	-325.4708	-310.6108	-14.86	1.448144	0.2847965
8880	-326.1871	-310.291	-15.89611	1.551297	0.2728395
8890	-323.9399	-314.4968	-9.443117	1.155844	0.02845638
8900	-323.2483	-312.8114	-10.43686	1.192545	0.09139747
8910	-323.7704	-311.8514	-11.919	1.430859	0.001875196
8920	-323.8929	-307.7398	-16.15316	1.798626	0.05832747
8930	-324.4797	-313.3675	-11.11218	1.210004	0.1429104
8940	-323.2548	-308.3814	-14.87342	1.621209	0.1095317
8950	-323.0278	-308.8129	-14.21486	1.654073	0.008537278
8960	-324.5742	-311.038	-13.53618	1.483723	0.1087741
8970	-322.536	-309.543	-12.99302	1.521504	0.01915816
8980	-322.5053	-311.6652	-10.84006	1.281358	0.04428807
8990	-326.7983	-313.5514	-13.24694	1.402092	0.1643817
9000	-322.5959	-309.421	-13.17491	1.466909	0.09242769
9010	-325.3327	-308.1562	-17.17646	1.912574	0.04688429
9020	-324.3097	-312.315	-11.99469	1.366778	0.07161275
9030	-323.1568	-311.35	-11.80681	1.404562	0.01662335
9040	-323.7393	-310.8114	-12.92792	1.46999	0.06344357
9050	-323.7552	-312.8381	-10.91714	1.269387	0.06148795
9060	-323.423	-308.9314	-14.49167	1.532926	0.1584692
9070	-323.2726	-314.0159	-9.256726	1.121371	0.04517601
9080	-324.765	-312.9732	-11.79179	1.393164	0.02623908
9090	-322.9781	-309.761	-13.21713	1.462752	0.1007925
9100	-326.0183	-308.8978	-17.12052	1.695791	0.2606881
9110	-326.2385	-313.8673	-12.37123	1.4389	0.03961217
9120	-323.5812	-310.464	-13.1172	1.460958	0.09430399
9130	-322.487	-311.2991	-11.18791	1.292884	0.06771379
9140	-322.5678	-308.5981	-13.96971	1.569578	0.06933811
9150	-324.9539	-311.6908	-13.26306	1.455323	0.1117628
9160	-323.4105	-312.3376	-11.0729	1.227905	0.1196509
9170	-324.268	-311.8194	-12.44865	1.449259	0.03617395
9180	-322.7807	-308.7777	-14.00299	1.574171	0.06905327
9190	-322.7433	-312.5065	-10.23683	1.227827	0.0370448
9200	-323.9797	-313.1544	-10.82529	1.298089	0.02526469
9210	-322.3315	-310.5766	-11.75496	1.379956	0.03640216
9220	-325.8565	-311.3198	-14.53676	1.37577	0.3135747
9230	-322.7486	-310.0592	-12.6894	1.460418	0.04910258
9240	-324.3569	-311.9599	-12.39699	1.359562	0.1200413
9250	-323.9228	-314.403	-9.519772	1.159597	0.03243459
9260	-323.2938	-312.5198	-10.77397	1.297534	0.02072346
9270	-322.2838	-312.1654	-10.11841	1.24401	0.008618224
9280	-326.5043	-313.4387	-13.06552	1.537073	0.01070917
9290	-324.2457	-311.6347	-12.611	1.374804	0.1240294
9300	-322.4479	-311.3646	-11.08326	1.311011	0.03893834
9310	-323.7145	-310.5583	-13.15617	1.536466	0.0198258
9320	-322.5201	-309.3985	-13.12164	1.550679	0.002275645
9330	-322.4216	-310.6446	-11.77708	1.351036	0.0680286
9340	-324.8009	-310.0657	-14.73521	1.59079	0.128652
9350	-322.2473	-308.5567	-13.69055	1.608224	0.001643017
9360	-323.1239	-308.0741	-15.04978	1.643423	0.104994
9370	-331.6998	-318.5097	-13.19009	0.9951187	0.5675611
9380	-323.4353	-310.9623	-12.47303	1.415189	0.07267177
9390	-327.4677	-308.3189	-19.14877	1.751878	0.4115093
9400	-323.1483	-309.6116	-13.53674	1.5181	0.07612002
9410	-323.1928	-310.0056	-13.18713	1.457317	0.1018566
9420	-325.4311	-314.782	-10.64916	1.11967	0.1863536
9430	-323.3997	-308.3529	-15.04685	1.719788	0.0261817
9440	-328.3403	-316.8934	-11.44688	1.362499	0.02243979
9450	-323.4287	-311.688	-11.74068	1.279906	0.1343126
9460	-325.3099	-309.1466	-16.16328	1.733688	0.1230911
9470	-323.8444	-308.5661	-15.27826	1.698133	0.07188104
9480	-325.5337	-313.0058	-12.52785	1.347113	0.1422367
9490	-322.7546	-312.0436	-10.71101	1.240016	0.0723079
9500	-322.5636	-310.974	-11.58966	1.370483	0.02946436
9510	-322.1058	-308.1934	-13.91241	1.629153	0.002934324
9520	-326.0653	-308.0567	-18.00859	2.008835	0.03386887
9530	-322.7533	-311.7045	-11.04879	1.270781	0.07615613
9540	-323.6585	-311.1757	-12.48276	1.380963	0.1114206
9550	-323.1118	-311.611	-11.50078	1.265145	0.1257597
9560	-323.2243	-309.5825	-13.64181	1.448509	0.1579756
9570	-326.0231	-315.2184	-10.80468	1.126327	0.1891607
9580	-324.7923	-313.4424	-11.3499	1.186055	0.1869142
9590	-322.0136	-310.2966	-11.71701	1.397078	0.0154704
9600	-322.9303	-310.9101	-12.02028	1.380576	0.06224871
9610	-322.1254	-309.6012	-12.52417	1.46715	0.02636466
9620	-322.5583	-310.676	-11.8823	1.338577	0.09154002
9630	-322.0752	-311.0567	-11.01857	1.340907	0.001781332
9640	-322.3069	-310.9283	-11.3786	1.325253	0.05373837
9650	-323.1439	-311.6928	-11.45111	1.35627	0.02936457
9660	-328.418	-314.5852	-13.83282	1.218372	0.3925808
9670	-322.9926	-313.5993	-9.393252	1.145458	0.03488943
9680	-322.0225	-311.1454	-10.87709	1.306972	0.0217784
9690	-324.347	-313.55	-10.79701	1.137196	0.1833813
9700	-323.9812	-310.5819	-13.39926	1.562807	0.01780061
9710	-323.172	-309.1318	-14.04018	1.618327	0.02709694
9720	-324.0118	-315.1719	-8.8399	1.087163	0.03687404
9730	-322.45	-310.3538	-12.09616	1.438078	0.01242536
9740	-322.6766	-311.0875	-11.58912	1.355951	0.04405685
9750	-324.6564	-312.8915	-11.76494	1.225493	0.1911944
9760	-326.095	-311.5963	-14.49868	1.3955	0.2893668
9770	-322.853	-310.7856	-12.06742	1.3756	0.07380038
9780	-322.6569	-309.6744	-12.98258	1.524471	0.01452159
9790	-322.2147	-310.3612	-11.85354	1.415496	0.01060206
9800	-325.2366	-308.9494	-16.28719	1.642235	0.2276448
9810	-324.0359	-311.4767	-12.55916	1.48904	0.007593478
9820	-321.9388	-309.6485	-12.29028	1.461757	0.00828805
9830	-323.1005	-307.7324	-15.3681	1.735432	0.04341717
9840	-324.7107	-310.8372	-13.8734	1.538418	0.09094091
9850	-322.3454	-309.6538	-12.69153	1.431561	0.07913401
9860	-323.1054	-310.7979	-12.30741	1.413403	0.05805987
9870	-324.6678	-308.9939	-15.67387	1.750608	0.05898809
9880	-324.1589	-310.3484	-13.81043	1.556403	0.06479274
9890	-323.6711	-308.0021	-15.66903	1.803258	0.004571777
9900	-322.7064	-310.0736	-12.6328	1.430884	0.07416846
9910	-323.2239	-311.5842	-11.63968	1.320776	0.08339487
9920	-321.9396	-309.6022	-12.33741	1.45905	0.01563392
9930	-323.5356	-310.8971	-12.63846	1.497801	0.006769898
9940	-322.8664	-309.7789	-13.08742	1.442689	0.1073413
9950	-323.4263	-312.2781	-11.14821	1.2525	0.1049046
9960	-323.7954	-310.4001	-13.39536	1.538233	0.0419847
9970	-325.3803	-307.6479	-17.73241	1.882311	0.1357495
9980	-325.4635	-307.3917	-18.07184	1.854856	0.2002115
9990	-324.6614	-312.7048	-11.9566	1.245457	0.195115
10000	-324.5104	-311.0453	-13.46516	1.529717	0.05943841
10010	-324.2912	-309.7657	-14.52542	1.486132	0.2101613
10020	-324.2822	-311.1489	-13.13338	1.452496	0.1043333
10030	-323.1436	-310.5798	-12.56379	1.41328	0.08611418
10040	-324.3882	-310.2469	-14.14135	1.599902	0.05461694
10050	-327.3822	-312.9836	-14.3986	1.182633	0.4942528
10060	-324.8866	-311.9659	-12.92068	1.241571	0.2928801
10070	-322.4309	-312.3516	-10.07928	1.219697	0.02940201
10080	-324.2974	-312.7486	-11.54886	1.268982	0.1271429
10090	-324.6249	-313.6392	-10.9857	1.315396	0.02404129
10100	-322.4704	-310.553	-11.9174	1.394784	0.03765735
10110	-325.7682	-311.3468	-14.42145	1.480509	0.2000665
10120	-327.2734	-315.9619	-11.31145	1.081331	0.283667
10130	-323.8533	-312.0925	-11.76083	1.280737	0.134429
10140	-323.9675	-313.1701	-10.79732	1.313502	0.006893369
10150	-322.5882	-308.6356	-13.9526	1.573154	0.06380194
10160	-322.0059	-308.4433	-13.56259	1.581102	0.01623463
10170	-323.8211	-309.3125	-14.50858	1.604177	0.09046639
10180	-325.2766	-317.8931	-7.38358	0.9635296	0.01527077
10190	-323.7102	-314.0549	-9.655285	1.116799	0.08941474
10200	-324.5113	-311.046	-13.46534	1.344317	0.2483252
10210	-324.3311	-311.7434	-12.58766	1.336331	0.1600388
10220	-323.2022	-307.9361	-15.26617	1.686437	0.08267254
10230	-323.3063	-309.2649	-14.0414	1.526521	0.1193092
10240	-322.2539	-312.4298	-9.824161	1.216766	0.00653692
10250	-323.8253	-312.3657	-11.45953	1.294977	0.08994763
10260	-327.3681	-310.7805	-16.58766	1.629781	0.2700826
10270	-325.9316	-308.3222	-17.60942	1.786057	0.2218988
10280	-322.4291	-310.8496	-11.57943	1.353137	0.04657491
10290	-322.6321	-309.7339	-12.89816	1.477702	0.05291077
10300	-324.38	-314.6361	-9.74391	1.184616	0.0299301
10310	-325.1089	-315.2636	-9.845328	1.203203	0.02174438
10320	-321.99	-309.7325	-12.25749	1.437006	0.03013024
10330	-323.73	-312.7659	-10.96405	1.276582	0.06018418
10340	-324.1182	-311.179	-12.93919	1.435276	0.09738502
10350	-324.7401	-311.4988	-13.24132	1.411202	0.1512858
10360	-325.0475	-307.2362	-17.81133	1.829026	0.1984235
10370	-323.3543	-312.8796	-10.47474	1.255359	0.03373404
10380	-325.691	-308.3363	-17.35466	1.802705	0.1798739
10390	-323.7145	-314.2104	-9.504118	1.149209	0.04100079
10400	-326.9232	-318.059	-8.864275	1.049511	0.07640431
10410	-323.624	-311.5963	-12.02768	1.274298	0.1691264
10420	-322.1326	-309.6926	-12.44002	1.471845	0.01320514
10430	-325.7732	-310.3514	-15.42186	1.682356	0.1015281
10440	-324.2459	-313.2953	-10.95064	1.320297	0.01556635
10450	-323.0865	-311.3727	-11.71386	1.363811	0.04772922
10460	-324.8435	-308.2204	-16.6231	1.785433	0.1202521
10470	-324.3451	-311.8838	-12.46132	1.365965	0.1201617
10480	-322.1952	-311.9457	-10.24948	1.24879	0.01689597
10490	-325.8498	-312.2544	-13.59541	1.491607	0.1082825
10500	-323.6514	-309.0188	-14.63266	1.544213	0.1610205
10510	-324.7594	-308.8762	-15.88316	1.815527	0.01342398
10520	-327.4974	-314.7016	-12.79582	1.458116	0.0627568
10530	-322.2143	-309.9163	-12.29805	1.469009	0.001585786
10540	-323.5791	-309.9932	-13.58591	1.503228	0.09607875
10550	-323.5624	-308.4628	-15.0996	1.722187	0.02867987
10560	-325.3765	-311.5603	-13.81618	1.377323	0.2442876
10570	-323.2526	-313.7459	-9.506652	1.170679	0.02115226
10580	-324.5956	-311.3353	-13.26024	1.498468	0.0674776
10590	-326.9754	-311.3266	-15.6488	1.534394	0.2666491
10600	-325.6947	-312.3195	-13.3752	1.41354	0.1636975
10610	-324.5569	-316.1152	-8.441732	1.03505	0.05022266
10620	-325.3162	-315.7567	-9.559562	1.194096	0.00273552
10630	-324.4003	-311.3275	-13.07281	1.532569	0.01552759
10640	-325.9634	-308.9725	-16.99093	1.648801	0.2912397
10650	-323.0679	-309.4117	-13.65624	1.570453	0.035826
10660	-323.184	-312.7163	-10.4677	1.18761	0.1001198
10670	-324.3438	-309.544	-14.79981	1.484545	0.2409497
10680	-323.5574	-308.11	-15.44739	1.6444	0.1452051
10690	-324.9162	-310.7101	-14.20606	1.551669	0.1138645
10700	-327.6141	-308.0457	-19.56841	1.677154	0.527074
10710	-323.2381	-308.3229	-14.91517	1.664402	0.06902261
10720	-323.923	-309.1961	-14.7269	1.487302	0.2284649
10730	-328.3715	-309.683	-18.68846	1.635261	0.4817168
10740	-323.5843	-311.6547	-11.92961	1.296387	0.1364499
10750	-324.234	-309.2077	-15.02634	1.725997	0.01776214
10760	-322.3819	-308.6441	-13.73775	1.582416	0.03279278
10770	-324.1709	-313.0236	-11.14729	1.27731	0.0796594
10780	-323.6661	-309.8328	-13.83325	1.569867	0.05518917
10790	-326.1401	-317.2184	-8.921625	1.062646	0.06964997
10800	-323.3241	-311.6615	-11.66252	1.321017	0.08758348
10810	-327.2097	-318.7937	-8.415985	1.060523	0.02148875
10820	-321.7887	-310.0403	-11.7484	1.413787	0.001885162
10830	-326.5278	-311.8211	-14.70668	1.629954	0.08352034
10840	-324.5349	-316.3241	-8.210794	1.037528	0.02384515
10850	-324.0064	-309.8311	-14.17536	1.535706	0.1244726
10860	-321.9583	-309.7688	-12.18953	1.41796	0.04244252
10870	-322.4023	-308.7397	-13.66264	1.603771	0.003311095
10880	-324.2752	-308.0043	-16.27087	1.832381	0.03585591
10890	-322.9874	-309.5904	-13.39706	1.568461	0.01195201
10900	-323.2423	-310.944	-12.29836	1.355413	0.1174914
10910	-325.969	-307.8147	-18.15438	1.975708	0.08170484
10920	-323.1152	-312.9103	-10.20487	1.248563	0.01256373
10930	-326.3429	-307.5478	-18.79502	2.035703	0.08791504
10940	-322.2866	-308.9437	-13.34289	1.508274	0.06784386
10950	-322.3717	-308.7751	-13.59656	1.548578	0.05277824
10960	-324.4537	-307.3495	-17.10423	1.885294	0.06825342
10970	-327.8839	-321.1135	-6.77043	0.891103	0.0261003
10980	-324.0468	-313.1096	-10.93717	1.280686	0.0532345
10990	-324.4046	-315.6702	-8.734434	1.092308	0.02137216
11000	-324.5856	-312.0257	-12.55992	1.414585	0.08162133
11010	-324.9592	-312.0722	-12.88705	1.24677	0.2852136
11020	-325.0194	-316.4833	-8.536105	1.061964	0.03299173
11030	-328.9958	-306.0985	-22.89726	2.284415	0.2575935
11040	-323.7074	-311.4655	-12.24199	1.392331	0.07431836
11050	-328.7083	-315.0933	-13.61503	1.282157	0.310341
11060	-327.4036	-314.7714	-12.63221	1.173708	0.3220458
11070	-322.5109	-311.7449	-10.76601	1.272456	0.04533204
11080	-324.1607	-310.3783	-13.78241	1.560985	0.05697685
11090	-325.4497	-312.0491	-13.40055	1.491618	0.09067079
11100	-324.1937	-310.7299	-13.46387	1.371447	0.2208893
11110	-326.6534	-313.3013	-13.35206	1.447436	0.1344016
11120	-324.5479	-312.4887	-12.0592	1.264266	0.1792001
11130	-322.2821	-308.4527	-13.82942	1.596436	0.02774723
11140	-325.3446	-311.5045	-13.84012	1.322794	0.297693
11150	-323.8681	-313.6321	-10.23593	1.165777	0.09903746
11160	-324.1847	-309.6558	-14.52884	1.478603	0.217885
11170	-324.4921	-309.0293	-15.46278	1.779551	0.007423216
11180	-322.0346	-311.8021	-10.23244	1.25229	0.01178664
11190	-324.3945	-311.1871	-13.20739	1.507623	0.05335508
11200	-325.6512	-315.6866	-9.964616	1.183894	0.05297856
11210	-323.2595	-312.4129	-10.8466	1.221464	0.1042079
11220	-325.9072	-313.3072	-12.59998	1.362355	0.1373233
11230	-326.7286	-311.7629	-14.96563	1.376169	0.3520397
11240	-323.028	-309.8786	-13.14934	1.451455	0.1069752
11250	-323.5176	-310.7006	-12.81693	1.492234	0.0301698
11260	-322.4622	-309.6833	-12.77888	1.500208	0.01908761
11270	-324.9866	-310.3176	-14.66902	1.562785	0.1426979
11280	-324.7448	-316.5435	-8.201318	1.058928	0.001949716
11290	-323.4224	-312.6593	-10.76311	1.293364	0.02414906
11300	-323.702	-312.7007	-11.0013	1.188014	0.152741
11310	-324.1197	-311.0855	-13.03422	1.295216	0.2509785
11320	-324.4577	-312.7407	-11.71694	1.395942	0.01642258
11330	-322.6359	-311.3289	-11.30697	1.343499	0.02844335
11340	-323.2114	-308.939	-14.27236	1.644477	0.02422791
11350	-325.6767	-314.6303	-11.04639	1.339862	0.005493867
11360	-323.0761	-310.2094	-12.86668	1.48741	0.04092837
11370	-323.5419	-312.1682	-11.37367	1.333726	0.04352417
11380	-325.8005	-317.6682	-8.132324	0.9638868	0.08914034
11390	-325.2718	-312.2743	-12.99745	1.373217	0.1706199
11400	-322.6344	-309.7386	-12.89575	1.4983	0.03197192
11410	-323.0695	-313.3833	-9.686186	1.178557	0.03122197
11420	-324.2503	-314.3457	-9.904586	1.164736	0.06674267
11430	-324.7834	-312.5461	-12.23733	1.201535	0.2614495
11440	-324.9411	-311.2259	-13.71519	1.399883	0.2082591
11450	-326.5622	-310.6781	-15.88406	1.678551	0.1470821
11460	-322.8739	-311.139	-11.73486	1.308255	0.1061079
11470	-323.7342	-307.6265	-16.10773	1.828535	0.02399262
11480	-323.4787	-308.4873	-14.99138	1.610027	0.1328578
11490	-322.698	-309.923	-12.77498	1.491824	0.02661758
11500	-322.3356	-309.1819	-13.15366	1.549543	0.006638719
11510	-324.4752	-310.8943	-13.58095	1.354433	0.2457121
11520	-323.9468	-308.7847	-15.16204	1.619825	0.1378026
11530	-321.8419	-310.7907	-11.05123	1.343692	0.002272809
11540	-324.9903	-313.0938	-11.89647	1.361646	0.07117643
11550	-323.9478	-314.8603	-9.087536	1.100995	0.04757993
11560	-324.6452	-311.9595	-12.68572	1.494993	0.01421675
11570	-323.4473	-310.2476	-13.19975	1.535804	0.02452135
11580	-323.584	-311.5433	-12.04071	1.353383	0.09006832
11590	-323.3477	-310.9012	-12.44647	1.432141	0.0530194
11600	-324.5455	-310.573	-13.97255	1.579837	0.05714604
11610	-322.7631	-311.2526	-11.51049	1.319702	0.07302007
11620	-324.0507	-309.3672	-14.68351	1.494156	0.2161535
11630	-323.1799	-311.1759	-12.00402	1.420359	0.02066185
11640	-322.97	-309.4702	-13.49977	1.533643	0.05782106
11650	-325.4572	-314.3238	-11.13336	1.181902	0.1691566
11660	-326.3448	-316.8214	-9.523381	1.132481	0.05992595
11670	-324.206	-313.5065	-10.69946	1.261224	0.04809076
11680	-329.6504	-314.8936	-14.75689	1.4899	0.223155
11690	-325.0255	-310.0938	-14.93174	1.71496	0.01895455
11700	-322.9258	-311.0268	-11.89903	1.422087	0.008910253
11710	-325.3601	-313.822	-11.53819	1.310169	0.0843203
11720	-325.0014	-310.1583	-14.84317	1.594111	0.1291141
11730	-328.2037	-310.6625	-17.54118	1.349114	0.654176
11740	-324.0437	-311.5176	-12.52611	1.419996	0.07482176
11750	-323.4296	-310.2491	-13.18043	1.367976	0.192301
11760	-322.5733	-309.7421	-12.83118	1.501036	0.02340602
11770	-324.1743	-307.4037	-16.77054	1.782654	0.1387573
11780	-323.8527	-309.7685	-14.0842	1.644887	0.004251539
11790	-324.1188	-311.3807	-12.73814	1.278762	0.2358299
11800	-322.4743	-309.8196	-12.65463	1.501115	0.005218571
11810	-323.3935	-309.9189	-13.4746	1.561341	0.02654679
11820	-322.9195	-310.7069	-12.21257	1.328785	0.1343115
11830	-323.2536	-311.4551	-11.79848	1.386072	0.03387564
11840	-326.1688	-311.4879	-14.68094	1.273943	0.4347227
11850	-324.9094	-310.7241	-14.18532	1.615668	0.04339267
11860	-324.6018	-310.9832	-13.61858	1.470084	0.1294133
11870	-322.0952	-311.9952	-10.10002	1.247515	0.003303824
11880	-325.4481	-310.0323	-15.41585	1.532695	0.2520435
11890	-322.2497	-310.5893	-11.66043	1.358138	0.04944944
11900	-324.6201	-313.3018	-11.31833	1.16877	0.2016495
11910	-326.2607	-314.5181	-11.74266	1.290323	0.1225526
11920	-324.9335	-309.3234	-15.61016	1.662059	0.1384177
11930	-321.6138	-309.8815	-11.73235	1.407311	0.006812594
11940	-321.9683	-310.7015	-11.2668	1.328542	0.03943068
11950	-325.1451	-313.0513	-12.09378	1.422763	0.02787653
11960	-322.5439	-309.1454	-13.39849	1.56804	0.01291138
11970	-322.2213	-310.0198	-12.20156	1.456537	0.004540966
11980	-324.8061	-308.4493	-16.35687	1.659696	0.2228226
11990	-325.0529	-309.2421	-15.81084	1.608845	0.212657
12000	-329.3149	-309.1483	-20.16654	2.09216	0.1671026
12010	-324.4912	-311.0047	-13.48645	1.504882	0.08802349
12020	-322.522	-310.3602	-12.16184	1.356258	0.1018372
12030	-323.2975	-311.8338	-11.46365	1.274317	0.1117613
12040	-322.3853	-310.9396	-11.44574	1.344857	0.04054007
12050	-324.6574	-311.7638	-12.89362	1.394572	0.1324147
12060	-321.866	-310.1899	-11.67609	1.396522	0.01213623
12070	-324.2528	-310.0958	-14.15698	1.499795	0.1620607
12080	-322.1022	-311.6007	-10.50152	1.261795	0.02919315
12090	-324.5713	-313.8838	-10.6875	1.18824	0.1179828
12100	-324.8487	-312.8976	-11.95109	1.328826	0.1051252
12110	-323.0262	-308.7692	-14.25706	1.560125	0.1076447
12120	-323.8186	-313.7917	-10.02698	1.175409	0.06931399
12130	-326.9268	-316.6566	-10.27022	1.045453	0.2231911
12140	-322.8616	-309.1198	-13.74172	1.53028	0.08514881
12150	-321.9927	-308.6998	-13.29286	1.550446	0.02013348
12160	-323.517	-307.7661	-15.75088	1.737733	0.08002136
12170	-321.7127	-309.3079	-12.4048	1.471939	0.009510075
12180	-323.0542	-309.6358	-13.4184	1.571578	0.01138373
12190	-322.1272	-310.1186	-12.00863	1.419127	0.02276499
12200	-323.1036	-308.0772	-15.0264	1.63459	0.1111296
12210	-325.5959	-311.8889	-13.70696	1.378697	0.229055
12220	-325.4718	-314.4815	-10.99031	1.294554	0.04702602
12230	-325.8339	-313.3596	-12.47429	1.438486	0.05008084
12240	-324.6907	-314.7526	-9.938031	1.165739	0.06735005
12250	-323.2391	-307.5206	-15.71849	1.760281	0.05353805
12260	-324.4843	-311.1132	-13.3711	1.334425	0.2487987
12270	-322.5701	-311.7293	-10.84082	1.288754	0.03683933
12280	-321.6383	-309.2562	-12.38204	1.477508	0.001516363
12290	-322.6911	-311.4102	-11.28093	1.346065	0.02326506
12300	-324.9686	-311.789	-13.17957	1.371027	0.1828516
12310	-322.4308	-311.4436	-10.98721	1.306003	0.03391765
12320	-322.911	-311.9558	-10.95515	1.26195	0.0756758
12330	-322.1481	-309.2364	-12.91173	1.486721	0.04592292
12340	-322.8262	-311.7983	-11.02788	1.244754	0.09965413
12350	-321.9179	-309.3884	-12.52948	1.456498	0.03788453
12360	-323.1486	-308.3892	-14.75936	1.715113	0.001681404
12370	-324.3809	-308.8397	-15.54122	1.775006	0.02020661
12380	-324.2133	-312.3823	-11.83093	1.338519	0.08437277
12390	-322.3206	-308.6955	-13.62511	1.578514	0.02534115
12400	-325.2637	-313.1099	-12.15379	1.230841	0.2214914
12410	-324.5814	-314.4191	-10.1623	1.20329	0.05255338
12420	-322.8033	-311.5225	-11.28085	1.272332	0.09789773
12430	-324.378	-312.4502	-11.92776	1.372343	0.06109496
12440	-324.5219	-314.6454	-9.876487	1.160755	0.06580042
12450	-324.1757	-312.6926	-11.48314	1.273433	0.1128919
12460	-322.3982	-308.5723	-13.82589	1.555826	0.06893736
12470	-324.1109	-307.9132	-16.19767	1.674418	0.1902133
12480	-323.8128	-312.6171	-11.19565	1.228233	0.1340901
12490	-323.5716	-312.4441	-11.12751	1.234921	0.1185671
12500	-323.7287	-309.9333	-13.79541	1.473427	0.1499665
12510	-323.1823	-310.0275	-13.15474	1.534264	0.02236003
12520	-324.8796	-313.2234	-11.6562	1.245598	0.1575059
12530	-329.9909	-311.5854	-18.40549	2.028079	0.05408319
12540	-323.6539	-311.8658	-11.7881	1.385896	0.03324133
12550	-323.8863	-315.0681	-8.818217	1.11979	0.002812472
12560	-323.412	-310.544	-12.86799	1.419254	0.109691
12570	-324.4143	-314.0142	-10.40003	1.221352	0.05766315
12580	-324.0413	-314.1833	-9.857974	1.194775	0.03196551
12590	-325.1506	-313.4918	-11.65878	1.365907	0.0399758
12600	-323.1856	-313.5738	-9.61185	1.178618	0.02379064
12610	-322.7932	-312.4864	-10.30677	1.202271	0.0697521
12620	-326.8679	-309.9871	-16.88087	1.587552	0.3383527
12630	-326.013	-313.7649	-12.24807	1.200898	0.2619014
12640	-323.1484	-309.5051	-13.64328	1.603413	0.001732749
12650	-325.2563	-311.095	-14.16133	1.399711	0.2546727
12660	-323.7549	-312.8267	-10.92821	1.267558	0.06785514
12670	-323.1262	-309.209	-13.9172	1.542879	0.09165074
12680	-329.9472	-308.119	-21.82828	1.969682	0.4640723
12690	-324.4409	-316.8545	-7.586423	0.9980336	0.001379602
12700	-327.3194	-320.1809	-7.138529	0.9369149	0.01790329
12710	-323.6	-312.7138	-10.88623	1.26332	0.06668573
12720	-322.8086	-312.5546	-10.25396	1.262052	0.004067035
12730	-322.9436	-312.7965	-10.14709	1.188223	0.06703908
12740	-323.2696	-308.669	-14.60059	1.628871	0.07303142
12750	-322.9984	-309.15	-13.84837	1.486471	0.1416834
12760	-323.8398	-314.4214	-9.418399	1.092779	0.08954962
12770	-323.3056	-312.5122	-10.79345	1.313809	0.006534555
12780	-324.8806	-309.929	-14.95169	1.630269	0.104219
12790	-324.2377	-308.1478	-16.08991	1.681762	0.1705159
12800	-323.2663	-308.7208	-14.54551	1.644892	0.05093016
12810	-323.4612	-309.503	-13.95813	1.510228	0.1291184
12820	-322.3573	-312.6402	-9.717134	1.188659	0.02391392
12830	-325.5597	-316.4018	-9.157867	1.100319	0.05540866
12840	-324.0523	-314.7073	-9.345048	1.079584	0.09557351
12850	-325.3558	-316.7664	-8.589448	1.055501	0.04501219
12860	-324.1396	-314.8237	-9.31586	1.130147	0.04137813
12870	-324.4522	-307.8553	-16.59683	1.86014	0.04083628
12880	-322.3682	-309.0209	-13.3473	1.537454	0.03922939
12890	-325.1285	-312.8895	-12.23899	1.36149	0.1018602
12900	-325.6306	-309.7075	-15.92314	1.64684	0.1875267
12910	-323.3085	-310.4861	-12.8224	1.492077	0.03066771
12920	-327.9791	-313.3347	-14.64444	1.283945	0.4174414
12930	-322.6161	-312.3627	-10.25345	1.22443	0.04232521
12940	-324.1924	-314.3078	-9.884599	1.166591	0.06137302
12950	-323.6571	-309.8984	-13.75873	1.593646	0.02265403
12960	-322.4086	-311.4053	-11.00335	1.329625	0.0117294
12970	-323.4647	-313.834	-9.630663	1.164933	0.03888802
12980	-324.7892	-310.8692	-13.92	1.613626	0.01897755
12990	-321.8174	-310.0541	-11.76333	1.386004	0.03157385
13000	-323.1803	-311.9814	-11.19889	1.236427	0.1241874
13010	-327.0018	-307.1801	-19.82173	2.112083	0.1141489
13020	-325.0574	-315.8495	-9.20785	1.087001	0.07497772
13030	-323.7033	-313.0599	-10.64335	1.275853	0.02864008
13040	-322.8976	-313.257	-9.640542	1.202076	0.00274685
13050	-322.2358	-310.1357	-12.10005	1.393479	0.05764122
13060	-326.1377	-314.67	-11.46769	1.304845	0.08196369
13070	-323.2211	-313.2697	-9.951444	1.155535	0.08005889
13080	-325.2657	-308.2684	-16.99737	1.70825	0.2363504
13090	-323.9866	-311.3705	-12.61603	1.280493	0.2224914
13100	-323.8803	-307.6217	-16.25859	1.782259	0.08672175
13110	-323.1711	-309.0628	-14.1083	1.526126	0.1263808
13120	-322.7871	-308.6173	-14.16983	1.593333	0.06512268
13130	-323.6308	-308.2418	-15.38906	1.76481	0.01554486
13140	-321.9336	-309.4605	-12.47306	1.484595	0.00355267
13150	-322.8828	-309.5349	-13.34792	1.445023	0.1329627
13160	-323.6467	-313.8478	-9.798877	1.15836	0.06167127
13170	-322.9751	-312.2442	-10.73094	1.285998	0.02750405
13180	-323.2641	-313.4028	-9.861324	1.171031	0.05543467
13190	-326.2888	-310.9245	-15.36428	1.75203	0.02490034
