Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
172000	-295.6651	-289.6932	-5.971825	0.8167489	0.02128059
172200	-295.2299	-289.1394	-6.090419	0.784797	0.06576304
172400	-295.6331	-289.2846	-6.348575	0.8233355	0.05249462
172600	-299.4451	-289.5215	-9.923592	1.174716	0.05716191
172800	-297.1985	-293.3844	-3.814055	0.5990327	0.02323333
173000	-294.4085	-288.2591	-6.149458	0.8428113	0.01312577
173200	-295.8877	-286.5385	-9.349252	1.049554	0.1316099
173400	-296.584	-289.1077	-7.476324	0.7921949	0.20128
173600	-296.4914	-286.883	-9.608475	0.987021	0.2206906
173800	-296.7036	-290.8299	-5.873751	0.807536	0.02145418
174000	-300.0388	-292.0274	-8.011366	1.024656	0.01714613
174200	-299.577	-292.3837	-7.193252	0.692631	0.271252
174400	-298.7847	-291.1079	-7.676839	0.9582761	0.05163954
174600	-294.9128	-288.8212	-6.091591	0.8338946	0.01631621
174800	-294.6178	-289.01	-5.607733	0.7987909	0.002823053
175000	-296.2721	-288.241	-8.031079	0.8968093	0.1487747
175200	-294.9742	-288.492	-6.482189	0.8564053	0.03351395
175400	-299.5594	-286.9164	-12.64302	1.286137	0.230226
175600	-297.1438	-286.4371	-10.70673	1.075247	0.2469753
175800	-294.4919	-287.3235	-7.168437	0.9006642	0.05872279
176000	-296.7649	-286.0655	-10.6994	1.162534	0.1556393
176200	-294.8716	-289.1215	-5.750057	0.7864725	0.0302009
176400	-295.8659	-288.6525	-7.213411	0.9535544	0.008670917
176600	-296.7412	-287.2816	-9.459568	0.9549664	0.2399565
176800	-300.6046	-286.8359	-13.76867	1.213944	0.4153059
177000	-298.8195	-288.9863	-9.833258	0.9563926	0.2736649
177200	-299.3099	-293.5606	-5.749381	0.7999772	0.01555659
177400	-299.9815	-292.2513	-7.730238	0.6596153	0.3494488
177600	-296.6503	-288.643	-8.0073	0.9995877	0.04229808
177800	-294.7866	-286.5775	-8.209152	1.003389	0.06063753
178000	-297.0757	-291.3888	-5.686882	0.770664	0.03982679
178200	-298.9985	-291.9088	-7.08968	0.8107351	0.1358786
178400	-298.6824	-290.757	-7.925345	0.9853295	0.04711238
178600	-297.3381	-289.8758	-7.46227	0.7381733	0.2542175
178800	-295.5048	-288.4997	-7.005095	0.9281656	0.01371184
179000	-296.7031	-286.1444	-10.55871	1.221631	0.07786173
179200	-298.9317	-292.0624	-6.869228	0.7728395	0.15135
179400	-295.9287	-290.5367	-5.392028	0.7104151	0.06978987
179600	-297.2841	-288.6634	-8.620711	0.8508667	0.2542496
179800	-294.706	-286.2978	-8.408231	1.03777	0.04556913
180000	-295.3227	-289.6432	-5.679517	0.7981387	0.01063523
180200	-294.8528	-286.9506	-7.902227	0.9500262	0.08372821
180400	-294.799	-288.752	-6.046953	0.8105172	0.03543162
180600	-296.3977	-286.8531	-9.544638	1.059819	0.1419501
180800	-295.8058	-287.5177	-8.288073	1.001465	0.06958785
181000	-295.8191	-287.7957	-8.023354	0.9333064	0.112338
181200	-294.5176	-287.7442	-6.773474	0.8894569	0.02923416
181400	-297.5891	-287.8506	-9.73852	1.148653	0.06772812
181600	-297.772	-286.0768	-11.69518	1.101571	0.3220389
181800	-295.5057	-288.4699	-7.035795	0.9121521	0.03318096
182000	-297.5273	-287.9088	-9.618417	0.8998447	0.3134995
182200	-296.4918	-289.5571	-6.934695	0.8000797	0.1346086
182400	-294.6002	-287.5607	-7.03952	0.8892773	0.05677126
182600	-296.8605	-291.2031	-5.657433	0.7041978	0.1048266
182800	-294.8099	-289.6212	-5.188738	0.7394231	0.02064562
183000	-298.8158	-291.1871	-7.628697	0.9904949	0.01388364
183200	-299.3668	-293.3343	-6.032541	0.8394362	0.004543605
183400	-297.3873	-288.6342	-8.753111	1.104355	0.01209189
183600	-298.9511	-292.9024	-6.048737	0.6681328	0.1760173
183800	-298.9272	-288.9187	-10.00848	0.7899768	0.4560248
184000	-295.6893	-288.6047	-7.084536	0.8971047	0.05255312
184200	-300.608	-289.7101	-10.89789	1.19125	0.1476281
184400	-294.9227	-289.0764	-5.846357	0.8234714	0.001978581
184600	-299.0873	-292.8828	-6.204427	0.8114481	0.04952753
184800	-298.8362	-289.7773	-9.058949	1.068225	0.07745077
185000	-294.5491	-286.5052	-8.043971	1.00723	0.03936799
185200	-294.7958	-286.6249	-8.170937	1.040047	0.01836959
185400	-294.8211	-286.5458	-8.27528	1.03305	0.03636065
185600	-294.8315	-288.4531	-6.378388	0.8574245	0.02155884
185800	-296.2453	-292.1866	-4.058661	0.6461734	0.0004949064
186000	-294.9643	-286.9342	-8.030128	0.987656	0.05786295
186200	-294.7532	-289.708	-5.045258	0.7429755	0.002372628
186400	-296.7809	-287.4721	-9.308774	1.135915	0.0377435
186600	-299.7139	-288.967	-10.74688	1.304087	0.01135871
186800	-302.5075	-295.6002	-6.907314	0.6960089	0.229742
187000	-294.8154	-288.8605	-5.954903	0.8107892	0.02623514
187200	-295.8192	-289.8462	-5.972989	0.8044018	0.03421503
187400	-296.9327	-289.9859	-6.946804	0.7220735	0.2164916
187600	-295.0683	-288.1997	-6.868596	0.9162763	0.01185381
187800	-295.3164	-286.4003	-8.916097	1.021392	0.1149051
188000	-299.0332	-289.6894	-9.343796	0.7667315	0.4123547
188200	-294.8841	-289.0489	-5.835188	0.7663679	0.0590198
188400	-295.3139	-286.639	-8.674873	1.06535	0.04486489
188600	-297.1304	-289.4584	-7.672079	0.7928848	0.2164767
188800	-295.9007	-290.0408	-5.859859	0.7568079	0.07212651
189000	-297.1609	-288.6373	-8.523579	0.8230607	0.2772522
189200	-296.3573	-289.424	-6.933293	0.9067848	0.02731383
189400	-296.1374	-287.3717	-8.765698	0.9444084	0.177507
189600	-294.6921	-286.4893	-8.202717	1.053448	0.007963462
189800	-294.4739	-286.8884	-7.585512	0.9905712	0.00905499
190000	-296.2893	-287.0457	-9.243623	1.056031	0.1118967
190200	-294.7591	-288.5007	-6.258435	0.8661174	0.0005264721
190400	-296.4277	-289.1155	-7.312251	0.9339363	0.03987212
190600	-294.7046	-288.4756	-6.229039	0.8617183	0.002046864
190800	-295.6059	-287.0478	-8.558117	0.9653884	0.1348151
191000	-296.027	-290.058	-5.969056	0.8210041	0.01669013
191200	-296.1825	-290.2154	-5.967019	0.7215128	0.1180576
191400	-298.8485	-290.1216	-8.726983	1.036668	0.0791185
191600	-296.3936	-286.9708	-9.422815	1.111545	0.07488744
191800	-295.2703	-287.758	-7.51228	0.9554923	0.03729424
192000	-295.8915	-287.9005	-7.990989	0.9930552	0.04878651
192200	-294.677	-287.0744	-7.602602	0.9999614	0.001120028
192400	-294.2014	-287.2552	-6.946181	0.9245904	0.01118812
192600	-296.6339	-291.8959	-4.737982	0.6528379	0.06164928
192800	-295.0929	-288.0359	-7.057	0.8585727	0.08984954
193000	-297.1388	-287.2244	-9.914386	0.9840244	0.2534755
193200	-296.842	-292.0836	-4.758462	0.691298	0.02610707
193400	-297.5067	-288.1609	-9.34577	1.056374	0.122834
193600	-296.0209	-285.7236	-10.29727	1.189142	0.08523112
193800	-301.7898	-291.74	-10.04975	0.8425474	0.4194348
194000	-296.5244	-291.051	-5.47344	0.7489002	0.03886277
194200	-294.4172	-288.0653	-6.351914	0.8557924	0.02078192
194400	-299.0805	-293.7065	-5.374089	0.745916	0.03167163
194600	-296.7404	-288.8765	-7.863831	0.9056804	0.1226214
194800	-298.5108	-290.1292	-8.381663	0.7415785	0.3369343
195000	-296.2596	-291.6067	-4.652855	0.6950633	0.01093799
195200	-296.1156	-288.5459	-7.569749	0.9882779	0.009956603
195400	-297.5472	-289.9105	-7.636649	0.7904689	0.2195058
195600	-297.2006	-286.5011	-10.69958	1.215953	0.09795221
195800	-294.3938	-288.8235	-5.570225	0.791744	0.006165062
196000	-295.9198	-288.5042	-7.415598	0.9604858	0.02252354
196200	-299.8627	-294.0336	-5.82918	0.7613341	0.06086908
196400	-295.0355	-288.9692	-6.066357	0.8402187	0.007333156
196600	-294.9214	-287.61	-7.311456	0.9311693	0.04246405
196800	-300.2714	-290.3979	-9.873529	1.103572	0.1255718
197000	-297.843	-289.7587	-8.084336	0.9878598	0.0643545
197200	-295.8401	-290.4672	-5.372922	0.7236253	0.05546985
197400	-297.4225	-289.3362	-8.08633	0.9699367	0.07967445
197600	-300.7227	-294.6355	-6.087159	0.5715453	0.2743055
197800	-295.5121	-287.1888	-8.323244	0.9288412	0.1479774
198000	-296.4767	-289.915	-6.561704	0.7620569	0.1349542
198200	-295.0959	-288.2201	-6.875765	0.9160716	0.01248889
198400	-295.6909	-288.1669	-7.524046	0.9899421	0.003298437
198600	-295.8575	-287.9664	-7.891171	0.8897807	0.1442973
198800	-299.4685	-287.9991	-11.46934	0.9320144	0.4735772
199000	-298.0849	-291.0723	-7.012526	0.8766767	0.06683137
199200	-296.7135	-288.1516	-8.561966	0.8965285	0.2072481
199400	-296.6355	-288.3643	-8.271142	1.006431	0.06300283
199600	-294.8549	-287.7867	-7.068201	0.8705557	0.07858487
199800	-295.3707	-290.5061	-4.864629	0.6968581	0.03077172
200000	-296.6446	-288.3077	-8.336971	0.9768063	0.09866306
